NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_32	ARHGAP10	Rho GTPase activating protein 10 [Source:HGNC Symbol;Acc:HGNC:26099]	2310	0.6606709361076355	0.268983	No	
row_33	CCDC88A	coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523]	2641	0.6160871982574463	0.2663845	No	
row_34	APC	APC regulator of WNT signaling pathway [Source:HGNC Symbol;Acc:HGNC:583]	2695	0.6110875606536865	0.27077383	No	
row_35	NCK1	NCK adaptor protein 1 [Source:HGNC Symbol;Acc:HGNC:7664]	2882	0.5895764827728271	0.2715836	No	
row_36	CDC42	cell division cycle 42 [Source:HGNC Symbol;Acc:HGNC:1736]	2919	0.5861716270446777	0.2761708	No	
row_37	CDC42EP2	CDC42 effector protein 2 [Source:HGNC Symbol;Acc:HGNC:16263]	2943	0.5839805006980896	0.28106758	No	
row_38	PPP4R2	protein phosphatase 4 regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:18296]	3126	0.565263569355011	0.2817507	No	
row_39	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	3178	0.559989333152771	0.28571126	No	
row_40	RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	3502	0.5298360586166382	0.282481	No	
row_41	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	3954	0.4909650981426239	0.27563527	No	
row_42	OPHN1	oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]	3957	0.49073460698127747	0.28019023	No	
row_43	NCK2	NCK adaptor protein 2 [Source:HGNC Symbol;Acc:HGNC:7665]	4033	0.48434388637542725	0.28283128	No	
row_44	DOCK4	dedicator of cytokinesis 4 [Source:HGNC Symbol;Acc:HGNC:19192]	4194	0.4730171263217926	0.28320736	No	
row_45	ARAP3	ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 3 [Source:HGNC Symbol;Acc:HGNC:24097]	4526	0.44978809356689453	0.2790227	No	
row_46	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	5059	0.41422370076179504	0.26939958	No	
row_47	FGD6	FYVE, RhoGEF and PH domain containing 6 [Source:HGNC Symbol;Acc:HGNC:21740]	5108	0.41186341643333435	0.2720461	No	
row_48	ATG4B	autophagy related 4B cysteine peptidase [Source:HGNC Symbol;Acc:HGNC:20790]	5307	0.4001674950122833	0.27077338	No	
row_49	FGD4	FYVE, RhoGEF and PH domain containing 4 [Source:HGNC Symbol;Acc:HGNC:19125]	5322	0.3988799750804901	0.2741615	No	
row_50	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	5369	0.3966810405254364	0.2767163	No	
row_51	KLC1	kinesin light chain 1 [Source:HGNC Symbol;Acc:HGNC:6387]	5992	0.3671194612979889	0.26436543	No	
row_52	KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	6003	0.36666321754455566	0.26755276	No	
row_53	ACTN4	actinin alpha 4 [Source:HGNC Symbol;Acc:HGNC:166]	6046	0.36471205949783325	0.2699091	No	
row_54	SEPTIN9	septin 9 [Source:HGNC Symbol;Acc:HGNC:7323]	6135	0.36175471544265747	0.27106947	No	
row_55	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	6257	0.35590457916259766	0.27133685	No	
row_56	DYNLL2	dynein light chain LC8-type 2 [Source:HGNC Symbol;Acc:HGNC:24596]	6444	0.34896543622016907	0.26988834	No	
row_57	RALBP1	ralA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9841]	8636	0.2969902455806732	0.2170327	No	
row_58	PREX1	phosphatidylinositol-3,4,5-trisphosphate dependent Rac exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:32594]	9707	0.2824844419956207	0.19251002	No	
row_59	UXT	ubiquitously expressed prefoldin like chaperone [Source:HGNC Symbol;Acc:HGNC:12641]	11366	0.2645728290081024	0.15288629	No	
row_60	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	12355	0.25541770458221436	0.13019207	No	
row_61	CYTH2	cytohesin 2 [Source:HGNC Symbol;Acc:HGNC:9502]	12496	0.2543390989303589	0.12902369	No	
row_62	KPTN	kaptin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:6404]	12556	0.2538277506828308	0.1299076	No	
row_63	ARHGEF7	Rho guanine nucleotide exchange factor 7 [Source:HGNC Symbol;Acc:HGNC:15607]	12837	0.25138384103775024	0.125156	No	
row_64	KIF3B	kinesin family member 3B [Source:HGNC Symbol;Acc:HGNC:6320]	13495	0.24516943097114563	0.11077173	No	
row_65	TAOK2	TAO kinase 2 [Source:HGNC Symbol;Acc:HGNC:16835]	13890	0.24151445925235748	0.10303235	No	
row_66	DYNC1H1	dynein cytoplasmic 1 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2961]	16245	0.22149935364723206	0.04532861	No	
row_67	CEP250	centrosomal protein 250 [Source:HGNC Symbol;Acc:HGNC:1859]	19916	0.1844199150800705	-0.04614451	No	
row_68	RHOT2	ras homolog family member T2 [Source:HGNC Symbol;Acc:HGNC:21169]	20793	0.17241644859313965	-0.06677336	No	
row_69	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	21767	0.16404420137405396	-0.08994422	No	
row_70	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	22285	0.15225403010845184	-0.10164508	No	
row_71	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	22295	0.152022585272789	-0.10044685	No	
row_72	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	23090	0.14380739629268646	-0.11926172	No	
row_73	ARHGAP27	Rho GTPase activating protein 27 [Source:HGNC Symbol;Acc:HGNC:31813]	23849	0.13109445571899414	-0.13728164	No	
row_74	NF1	neurofibromin 1 [Source:HGNC Symbol;Acc:HGNC:7765]	24506	0.10891742259263992	-0.1529193	No	
row_75	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	25890	0.09548462927341461	-0.18714605	No	
row_76	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	25999	0.09216522425413132	-0.18902384	No	
row_77	RAB3GAP1	RAB3 GTPase activating protein catalytic subunit 1 [Source:HGNC Symbol;Acc:HGNC:17063]	26064	0.09047974646091461	-0.1898	No	
row_78	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:682]	26204	0.08496858924627304	-0.1925326	No	
row_79	RICTOR	RPTOR independent companion of MTOR complex 2 [Source:HGNC Symbol;Acc:HGNC:28611]	26229	0.08412061631679535	-0.19235261	No	
row_80	PAFAH1B1	platelet activating factor acetylhydrolase 1b regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8574]	26528	0.0736616924405098	-0.19922931	No	
row_81	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	27058	0.06623832881450653	-0.21204223	No	
row_82	ARFIP2	ADP ribosylation factor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	27477	0.04807736352086067	-0.22220661	No	
row_83	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	27513	0.046382755041122437	-0.22266014	No	
row_84	TLK1	tousled like kinase 1 [Source:HGNC Symbol;Acc:HGNC:11841]	27609	0.04238192364573479	-0.22467501	No	
row_85	SHROOM1	shroom family member 1 [Source:HGNC Symbol;Acc:HGNC:24084]	27736	0.03664568439126015	-0.22753099	No	
row_86	FSCN1	fascin actin-bundling protein 1 [Source:HGNC Symbol;Acc:HGNC:11148]	28033	0.022126583382487297	-0.2348406	No	
row_87	ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	28054	0.020827626809477806	-0.23515305	No	
row_88	TRIO	trio Rho guanine nucleotide exchange factor [Source:HGNC Symbol;Acc:HGNC:12303]	28363	0.004248793702572584	-0.2429352	No	
row_89	MYO9B	myosin IXB [Source:HGNC Symbol;Acc:HGNC:7609]	30856	-0.003741005202755332	-0.30618736	No	
row_90	SAC3D1	SAC3 domain containing 1 [Source:HGNC Symbol;Acc:HGNC:30179]	30982	-0.009109999053180218	-0.30927637	No	
row_91	CLIP1	CAP-Gly domain containing linker protein 1 [Source:HGNC Symbol;Acc:HGNC:10461]	31182	-0.01979799009859562	-0.3141444	No	
row_92	TUBGCP2	tubulin gamma complex associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18599]	31375	-0.029984621331095695	-0.31873906	No	
row_93	CEP131	centrosomal protein 131 [Source:HGNC Symbol;Acc:HGNC:29511]	31448	-0.03414401784539223	-0.3202471	No	
row_94	GEMIN4	gem nuclear organelle associated protein 4 [Source:HGNC Symbol;Acc:HGNC:15717]	31647	-0.045214030891656876	-0.3248512	No	
row_95	CLASP1	cytoplasmic linker associated protein 1 [Source:HGNC Symbol;Acc:HGNC:17088]	31651	-0.0454447865486145	-0.3245009	No	
row_96	STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]	31735	-0.04983983561396599	-0.326141	No	
row_97	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	31751	-0.05090053007006645	-0.32604423	No	
row_98	PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	31917	-0.061177924275398254	-0.32966042	No	
row_99	ECT2	epithelial cell transforming 2 [Source:HGNC Symbol;Acc:HGNC:3155]	32144	-0.07353991270065308	-0.33470973	No	
row_100	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	32898	-0.11959683150053024	-0.3527106	No	
row_101	MID1	midline 1 [Source:HGNC Symbol;Acc:HGNC:7095]	32940	-0.12228413671255112	-0.35260415	No	
row_102	PCGF5	polycomb group ring finger 5 [Source:HGNC Symbol;Acc:HGNC:28264]	33085	-0.13251611590385437	-0.35501748	No	
row_103	LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	33123	-0.1354970484972	-0.35468546	No	
row_104	NEDD9	neural precursor cell expressed, developmentally down-regulated 9 [Source:HGNC Symbol;Acc:HGNC:7733]	33142	-0.1366146355867386	-0.35386038	No	
row_105	ARHGEF11	Rho guanine nucleotide exchange factor 11 [Source:HGNC Symbol;Acc:HGNC:14580]	33165	-0.1384296715259552	-0.35311988	No	
row_106	ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]	33308	-0.14655828475952148	-0.3553506	No	
row_107	CEP72	centrosomal protein 72 [Source:HGNC Symbol;Acc:HGNC:25547]	33357	-0.1502457857131958	-0.35515952	No	
row_108	SUN2	Sad1 and UNC84 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:14210]	33425	-0.15477223694324493	-0.35540846	No	
row_109	CLIP2	CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	33754	-0.17644046247005463	-0.36208245	No	
row_110	TUBD1	tubulin delta 1 [Source:HGNC Symbol;Acc:HGNC:16811]	33851	-0.18318499624729156	-0.3628012	No	
row_111	PALLD	palladin, cytoskeletal associated protein [Source:HGNC Symbol;Acc:HGNC:17068]	33855	-0.18331485986709595	-0.3611569	No	
row_112	ARF6	ADP ribosylation factor 6 [Source:HGNC Symbol;Acc:HGNC:659]	33911	-0.1869659572839737	-0.36079893	No	
row_113	RABGAP1	RAB GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:17155]	33998	-0.19503337144851685	-0.36115253	No	
row_114	RFC1	replication factor C subunit 1 [Source:HGNC Symbol;Acc:HGNC:9969]	34064	-0.20012260973453522	-0.36092505	No	
row_115	RASAL2	RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]	34163	-0.2070557177066803	-0.36147058	No	
row_116	NET1	neuroepithelial cell transforming 1 [Source:HGNC Symbol;Acc:HGNC:14592]	34259	-0.21568384766578674	-0.36185893	No	
row_117	PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	34315	-0.21994853019714355	-0.3611914	No	
row_118	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	34361	-0.22367945313453674	-0.36023492	No	
row_119	MYH10	myosin heavy chain 10 [Source:HGNC Symbol;Acc:HGNC:7568]	34369	-0.22426408529281616	-0.35830787	No	
row_120	BIN1	bridging integrator 1 [Source:HGNC Symbol;Acc:HGNC:1052]	34544	-0.24075940251350403	-0.36046717	No	
row_121	ARHGEF12	Rho guanine nucleotide exchange factor 12 [Source:HGNC Symbol;Acc:HGNC:14193]	34681	-0.25316321849823	-0.361545	No	
row_122	SORBS2	sorbin and SH3 domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24098]	34736	-0.2577807903289795	-0.36049703	No	
row_123	TSC1	TSC complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:12362]	34917	-0.27453598380088806	-0.3624917	No	
row_124	HDAC6	histone deacetylase 6 [Source:HGNC Symbol;Acc:HGNC:14064]	35118	-0.29234856367111206	-0.3648271	No	
row_125	LLGL1	LLGL scribble cell polarity complex component 1 [Source:HGNC Symbol;Acc:HGNC:6628]	35138	-0.29383617639541626	-0.36255187	No	
row_126	CNTROB	centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]	35142	-0.29417848587036133	-0.35986707	No	
row_127	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	35277	-0.30585652589797974	-0.36039954	No	
row_128	BCL2L11	BCL2 like 11 [Source:HGNC Symbol;Acc:HGNC:994]	35601	-0.3352774381637573	-0.3654558	Yes	
row_129	TUBGCP6	tubulin gamma complex associated protein 6 [Source:HGNC Symbol;Acc:HGNC:18127]	35634	-0.3378748893737793	-0.36309737	Yes	
row_130	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	35716	-0.3453828692436218	-0.3619129	Yes	
row_131	KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	35762	-0.3504065275192261	-0.35976702	Yes	
row_132	LATS1	large tumor suppressor kinase 1 [Source:HGNC Symbol;Acc:HGNC:6514]	35827	-0.35762330889701843	-0.35803592	Yes	
row_133	VCL	vinculin [Source:HGNC Symbol;Acc:HGNC:12665]	35893	-0.3629373013973236	-0.35628036	Yes	
row_134	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	35896	-0.363148957490921	-0.35292283	Yes	
row_135	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	35922	-0.366105318069458	-0.35012168	Yes	
row_136	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	35938	-0.3678768277168274	-0.34704992	Yes	
row_137	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	36064	-0.3826894164085388	-0.34663275	Yes	
row_138	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	36615	-0.4504340887069702	-0.35637313	Yes	
row_139	WASF1	WASP family member 1 [Source:HGNC Symbol;Acc:HGNC:12732]	36723	-0.46335768699645996	-0.35474172	Yes	
row_140	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	36751	-0.46614184975624084	-0.35105246	Yes	
row_141	ALMS1	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	36782	-0.47112414240837097	-0.34739265	Yes	
row_142	WASL	WASP like actin nucleation promoting factor [Source:HGNC Symbol;Acc:HGNC:12735]	36821	-0.4775436818599701	-0.34387577	Yes	
row_143	EPB41L2	erythrocyte membrane protein band 4.1 like 2 [Source:HGNC Symbol;Acc:HGNC:3379]	36834	-0.4788770079612732	-0.33968604	Yes	
row_144	TIAM1	TIAM Rac1 associated GEF 1 [Source:HGNC Symbol;Acc:HGNC:11805]	36883	-0.48596569895744324	-0.33634406	Yes	
row_145	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2 [Source:HGNC Symbol;Acc:HGNC:29515]	36951	-0.4955345094203949	-0.3333948	Yes	
row_146	HOOK3	hook microtubule tethering protein 3 [Source:HGNC Symbol;Acc:HGNC:23576]	36974	-0.49866950511932373	-0.32927328	Yes	
row_147	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	36985	-0.5005059242248535	-0.3248298	Yes	
row_148	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	37120	-0.5184751152992249	-0.32336676	Yes	
row_149	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	37178	-0.52585369348526	-0.319879	Yes	
row_150	ANLN	anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	37246	-0.5362013578414917	-0.31654805	Yes	
row_151	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	37287	-0.5427848696708679	-0.31246963	Yes	
row_152	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	37290	-0.5433835387229919	-0.30742055	Yes	
row_153	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	37392	-0.5603168606758118	-0.30472675	Yes	
row_154	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	37457	-0.5707560777664185	-0.30099532	Yes	
row_155	TUBGCP3	tubulin gamma complex associated protein 3 [Source:HGNC Symbol;Acc:HGNC:18598]	37507	-0.5768088698387146	-0.29682612	Yes	
row_156	SASS6	SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]	37508	-0.5768743753433228	-0.2914119	Yes	
row_157	TPX2	TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]	37583	-0.5892572402954102	-0.2877608	Yes	
row_158	RACGAP1	Rac GTPase activating protein 1 [Source:HGNC Symbol;Acc:HGNC:9804]	37591	-0.5911107063293457	-0.28239074	Yes	
row_159	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	37684	-0.6106688380241394	-0.2789958	Yes	
row_160	CKAP5	cytoskeleton associated protein 5 [Source:HGNC Symbol;Acc:HGNC:28959]	37746	-0.6218156814575195	-0.27470896	Yes	
row_161	KIF4A	kinesin family member 4A [Source:HGNC Symbol;Acc:HGNC:13339]	37792	-0.6319294571876526	-0.26992086	Yes	
row_162	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	37865	-0.6460133790969849	-0.26568627	Yes	
row_163	ESPL1	extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]	37883	-0.6500346660614014	-0.26001716	Yes	
row_164	RANBP9	RAN binding protein 9 [Source:HGNC Symbol;Acc:HGNC:13727]	37907	-0.6550036072731018	-0.25445378	Yes	
row_165	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	37938	-0.6617573499679565	-0.24900478	Yes	
row_166	PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	37992	-0.6738148927688599	-0.24402674	Yes	
row_167	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	38034	-0.6824598908424377	-0.23866281	Yes	
row_168	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	38169	-0.7155816555023193	-0.23534985	Yes	
row_169	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	38347	-0.7594231963157654	-0.23271745	Yes	
row_170	KIFAP3	kinesin associated protein 3 [Source:HGNC Symbol;Acc:HGNC:17060]	38376	-0.7652878761291504	-0.226246	Yes	
row_171	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	38414	-0.7763779163360596	-0.21989901	Yes	
row_172	TBCD	tubulin folding cofactor D [Source:HGNC Symbol;Acc:HGNC:11581]	38482	-0.7975054383277893	-0.21411563	Yes	
row_173	CEP192	centrosomal protein 192 [Source:HGNC Symbol;Acc:HGNC:25515]	38534	-0.8156470656394958	-0.20775564	Yes	
row_174	PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	38568	-0.8253966569900513	-0.20084701	Yes	
row_175	KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	38604	-0.8387764692306519	-0.1938636	Yes	
row_176	KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	38657	-0.8612658381462097	-0.18710086	Yes	
row_177	BRCA2	BRCA2 DNA repair associated [Source:HGNC Symbol;Acc:HGNC:1101]	38660	-0.8627665042877197	-0.17905422	Yes	
row_178	KNTC1	kinetochore associated 1 [Source:HGNC Symbol;Acc:HGNC:17255]	38675	-0.8685201406478882	-0.17125833	Yes	
row_179	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	38735	-0.8927637934684753	-0.16437773	Yes	
row_180	CEP57	centrosomal protein 57 [Source:HGNC Symbol;Acc:HGNC:30794]	38786	-0.9137140512466431	-0.15707193	Yes	
row_181	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	38802	-0.9220360517501831	-0.14879918	Yes	
row_182	RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	38857	-0.9442781209945679	-0.14130811	Yes	
row_183	CNTRL	centriolin [Source:HGNC Symbol;Acc:HGNC:1858]	38862	-0.9454014301300049	-0.13253671	Yes	
row_184	INCENP	inner centromere protein [Source:HGNC Symbol;Acc:HGNC:6058]	38871	-0.953929603099823	-0.12378684	Yes	
row_185	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	38887	-0.9625918865203857	-0.11513344	Yes	
row_186	CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	39014	-1.0355031490325928	-0.10861472	Yes	
row_187	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	39045	-1.0545800924301147	-0.099478915	Yes	
row_188	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	39047	-1.0559388399124146	-0.08959387	Yes	
row_189	PCNT	pericentrin [Source:HGNC Symbol;Acc:HGNC:16068]	39062	-1.0647114515304565	-0.07995664	Yes	
row_190	CDK5RAP2	CDK5 regulatory subunit associated protein 2 [Source:HGNC Symbol;Acc:HGNC:18672]	39093	-1.0873892307281494	-0.07051292	Yes	
row_191	STK38L	serine/threonine kinase 38 like [Source:HGNC Symbol;Acc:HGNC:17848]	39096	-1.088698148727417	-0.06034581	Yes	
