NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_31	ST6GAL1	ST6 beta-galactoside alpha-2,6-sialyltransferase 1 [Source:HGNC Symbol;Acc:HGNC:10860]	1147	0.8792428970336914	0.29743347	Yes	
row_32	ALDH1A2	aldehyde dehydrogenase 1 family member A2 [Source:HGNC Symbol;Acc:HGNC:15472]	1168	0.8736987709999084	0.30443227	Yes	
row_33	DUSP6	dual specificity phosphatase 6 [Source:HGNC Symbol;Acc:HGNC:3072]	1216	0.8606179356575012	0.31063297	Yes	
row_34	PDCD1LG2	programmed cell death 1 ligand 2 [Source:HGNC Symbol;Acc:HGNC:18731]	1323	0.8338547945022583	0.31510538	Yes	
row_35	NAP1L2	nucleosome assembly protein 1 like 2 [Source:HGNC Symbol;Acc:HGNC:7638]	1386	0.8208907246589661	0.32058382	Yes	
row_36	PCSK1N	proprotein convertase subtilisin/kexin type 1 inhibitor [Source:HGNC Symbol;Acc:HGNC:17301]	1596	0.77870774269104	0.3219666	Yes	
row_37	TSPAN1	tetraspanin 1 [Source:HGNC Symbol;Acc:HGNC:20657]	1688	0.7597917914390564	0.3261836	Yes	
row_38	LAT2	linker for activation of T cells family member 2 [Source:HGNC Symbol;Acc:HGNC:12749]	1799	0.7400557994842529	0.32974848	Yes	
row_39	HKDC1	hexokinase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:23302]	1805	0.7387644648551941	0.33596888	Yes	
row_40	TSPAN7	tetraspanin 7 [Source:HGNC Symbol;Acc:HGNC:11854]	1852	0.729643702507019	0.34106967	Yes	
row_41	ALDH1A3	aldehyde dehydrogenase 1 family member A3 [Source:HGNC Symbol;Acc:HGNC:409]	1875	0.7257998585700989	0.34674695	Yes	
row_42	PLEK2	pleckstrin 2 [Source:HGNC Symbol;Acc:HGNC:19238]	1898	0.7230104207992554	0.35240027	Yes	
row_43	RABGAP1L	RAB GTPase activating protein 1 like [Source:HGNC Symbol;Acc:HGNC:24663]	2018	0.6997511386871338	0.3553903	Yes	
row_44	PLAT	plasminogen activator, tissue type [Source:HGNC Symbol;Acc:HGNC:9051]	2033	0.6979685425758362	0.36103162	Yes	
row_45	SCN1B	sodium voltage-gated channel beta subunit 1 [Source:HGNC Symbol;Acc:HGNC:10586]	2128	0.683147668838501	0.3645139	Yes	
row_46	IL1B	interleukin 1 beta [Source:HGNC Symbol;Acc:HGNC:5992]	2280	0.6638875603675842	0.36638314	Yes	
row_47	C3AR1	complement C3a receptor 1 [Source:HGNC Symbol;Acc:HGNC:1319]	2300	0.6616380214691162	0.37158534	Yes	
row_48	PPP1R15A	protein phosphatase 1 regulatory subunit 15A [Source:HGNC Symbol;Acc:HGNC:14375]	2315	0.6601184010505676	0.37690145	Yes	
row_49	TRIB1	tribbles pseudokinase 1 [Source:HGNC Symbol;Acc:HGNC:16891]	2404	0.647200345993042	0.38022727	Yes	
row_50	NR1H4	nuclear receptor subfamily 1 group H member 4 [Source:HGNC Symbol;Acc:HGNC:7967]	2551	0.6262534260749817	0.38190013	Yes	
row_51	ETV5	ETS variant transcription factor 5 [Source:HGNC Symbol;Acc:HGNC:3494]	2612	0.6190111637115479	0.38569483	Yes	
row_52	CIDEA	cell death inducing DFFA like effector a [Source:HGNC Symbol;Acc:HGNC:1976]	2659	0.6141142845153809	0.389803	Yes	
row_53	GLRX	glutaredoxin [Source:HGNC Symbol;Acc:HGNC:4330]	2925	0.5854274034500122	0.38810295	Yes	
row_54	ABCB1	ATP binding cassette subfamily B member 1 [Source:HGNC Symbol;Acc:HGNC:40]	3013	0.5758358836174011	0.390841	Yes	
row_55	GALNT3	polypeptide N-acetylgalactosaminyltransferase 3 [Source:HGNC Symbol;Acc:HGNC:4125]	3073	0.5702475309371948	0.39424214	Yes	
row_56	MALL	mal, T cell differentiation protein like [Source:HGNC Symbol;Acc:HGNC:6818]	3101	0.5672727823257446	0.39843038	Yes	
row_57	ETV4	ETS variant transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3493]	3154	0.5618114471435547	0.4019368	Yes	
row_58	GYPC	glycophorin C (Gerbich blood group) [Source:HGNC Symbol;Acc:HGNC:4704]	3164	0.5608826279640198	0.40652728	Yes	
row_59	ADAM8	ADAM metallopeptidase domain 8 [Source:HGNC Symbol;Acc:HGNC:215]	3179	0.5598248839378357	0.41098168	Yes	
row_60	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	3214	0.5559222102165222	0.41489464	Yes	
row_61	LCP1	lymphocyte cytosolic protein 1 [Source:HGNC Symbol;Acc:HGNC:6528]	3248	0.5534223318099976	0.4188115	Yes	
row_62	DNMBP	dynamin binding protein [Source:HGNC Symbol;Acc:HGNC:30373]	3296	0.5489551424980164	0.42233443	Yes	
row_63	MMD	monocyte to macrophage differentiation associated [Source:HGNC Symbol;Acc:HGNC:7153]	3332	0.5458372831344604	0.42613536	Yes	
row_64	PSMB8	proteasome 20S subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:9545]	3396	0.5398684740066528	0.4291739	Yes	
row_65	ERO1A	endoplasmic reticulum oxidoreductase 1 alpha [Source:HGNC Symbol;Acc:HGNC:13280]	3586	0.522419810295105	0.42886257	Yes	
row_66	IGF2	insulin like growth factor 2 [Source:HGNC Symbol;Acc:HGNC:5466]	3854	0.49881604313850403	0.42636758	Yes	
row_67	CCL20	C-C motif chemokine ligand 20 [Source:HGNC Symbol;Acc:HGNC:10619]	4060	0.4819597601890564	0.4253023	Yes	
row_68	TMEM158	transmembrane protein 158 [Source:HGNC Symbol;Acc:HGNC:30293]	4113	0.47801801562309265	0.42808878	Yes	
row_69	BTC	betacellulin [Source:HGNC Symbol;Acc:HGNC:1121]	4186	0.47347894310951233	0.43032834	Yes	
row_70	G0S2	G0/G1 switch 2 [Source:HGNC Symbol;Acc:HGNC:30229]	4688	0.4388166069984436	0.4213751	No	
row_71	CFB	complement factor B [Source:HGNC Symbol;Acc:HGNC:1037]	5154	0.4086422324180603	0.4130769	No	
row_72	PRKG2	protein kinase cGMP-dependent 2 [Source:HGNC Symbol;Acc:HGNC:9416]	5305	0.40020471811294556	0.412706	No	
row_73	EREG	epiregulin [Source:HGNC Symbol;Acc:HGNC:3443]	5359	0.39744871854782104	0.4147748	No	
row_74	ANGPTL4	angiopoietin like 4 [Source:HGNC Symbol;Acc:HGNC:16039]	5692	0.38078829646110535	0.40961498	No	
row_75	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	5706	0.3802605867385864	0.412552	No	
row_76	USP12	ubiquitin specific peptidase 12 [Source:HGNC Symbol;Acc:HGNC:20485]	5900	0.37116312980651855	0.41083953	No	
row_77	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	5957	0.3686912953853607	0.41258508	No	
row_78	CA2	carbonic anhydrase 2 [Source:HGNC Symbol;Acc:HGNC:1373]	5972	0.3681989312171936	0.41539305	No	
row_79	CSF2	colony stimulating factor 2 [Source:HGNC Symbol;Acc:HGNC:2434]	6056	0.3642145097255707	0.41641447	No	
row_80	CXCR4	C-X-C motif chemokine receptor 4 [Source:HGNC Symbol;Acc:HGNC:2561]	6168	0.3599804937839508	0.4166884	No	
row_81	MAP3K1	mitogen-activated protein kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6848]	6213	0.35802161693573	0.41864705	No	
row_82	ADAM17	ADAM metallopeptidase domain 17 [Source:HGNC Symbol;Acc:HGNC:195]	6458	0.34827327728271484	0.4154427	No	
row_83	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	6506	0.3466610610485077	0.41722757	No	
row_84	MYCN	MYCN proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7559]	6762	0.33739539980888367	0.4136504	No	
row_85	CROT	carnitine O-octanoyltransferase [Source:HGNC Symbol;Acc:HGNC:2366]	6812	0.3359399437904358	0.41529235	No	
row_86	SNAP91	synaptosome associated protein 91 [Source:HGNC Symbol;Acc:HGNC:14986]	7181	0.326109915971756	0.40874845	No	
row_87	CSF2RA	colony stimulating factor 2 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:2435]	7264	0.32408642768859863	0.4094505	No	
row_88	PPBP	pro-platelet basic protein [Source:HGNC Symbol;Acc:HGNC:9240]	7293	0.3235473334789276	0.4115193	No	
row_89	AKAP12	A-kinase anchoring protein 12 [Source:HGNC Symbol;Acc:HGNC:370]	7919	0.30945393443107605	0.39830545	No	
row_90	CTSS	cathepsin S [Source:HGNC Symbol;Acc:HGNC:2545]	8105	0.3057108223438263	0.3962338	No	
row_91	SDCCAG8	SHH signaling and ciliogenesis regulator SDCCAG8 [Source:HGNC Symbol;Acc:HGNC:10671]	8156	0.30479487776756287	0.39758274	No	
row_92	RELN	reelin [Source:HGNC Symbol;Acc:HGNC:9957]	8189	0.3041952848434448	0.3993837	No	
row_93	IKZF1	IKAROS family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:13176]	9674	0.2829168736934662	0.36412653	No	
row_94	NR0B2	nuclear receptor subfamily 0 group B member 2 [Source:HGNC Symbol;Acc:HGNC:7961]	10131	0.2776152193546295	0.35493112	No	
row_95	PLAU	plasminogen activator, urokinase [Source:HGNC Symbol;Acc:HGNC:9052]	10436	0.27419811487197876	0.34956658	No	
row_96	USH1C	USH1 protein network component harmonin [Source:HGNC Symbol;Acc:HGNC:12597]	10464	0.2737785279750824	0.35123315	No	
row_97	TLR8	toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]	10482	0.2735842168331146	0.353152	No	
row_98	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	10503	0.2733469009399414	0.35499266	No	
row_99	GABRA3	gamma-aminobutyric acid type A receptor subunit alpha3 [Source:HGNC Symbol;Acc:HGNC:4077]	10977	0.2687991261482239	0.34528977	No	
row_100	MPZL2	myelin protein zero like 2 [Source:HGNC Symbol;Acc:HGNC:3496]	11203	0.2662680149078369	0.34186336	No	
row_101	MAP4K1	mitogen-activated protein kinase kinase kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6863]	12343	0.2555266320705414	0.31513256	No	
row_102	IL2RG	interleukin 2 receptor subunit gamma [Source:HGNC Symbol;Acc:HGNC:6010]	12875	0.25108766555786133	0.30380452	No	
row_103	PIGR	polymeric immunoglobulin receptor [Source:HGNC Symbol;Acc:HGNC:8968]	12992	0.24994339048862457	0.30300605	No	
row_104	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	13093	0.24887585639953613	0.30260473	No	
row_105	RETN	resistin [Source:HGNC Symbol;Acc:HGNC:20389]	13127	0.24858233332633972	0.30390245	No	
row_106	PTGS2	prostaglandin-endoperoxide synthase 2 [Source:HGNC Symbol;Acc:HGNC:9605]	13382	0.24633222818374634	0.2995683	No	
row_107	ARG1	arginase 1 [Source:HGNC Symbol;Acc:HGNC:663]	13841	0.24205751717090607	0.29001656	No	
row_108	CFHR2	complement factor H related 2 [Source:HGNC Symbol;Acc:HGNC:4890]	14173	0.23924699425697327	0.283666	No	
row_109	CPE	carboxypeptidase E [Source:HGNC Symbol;Acc:HGNC:2303]	14303	0.2382592111825943	0.282437	No	
row_110	CAB39L	calcium binding protein 39 like [Source:HGNC Symbol;Acc:HGNC:20290]	14968	0.23244066536426544	0.26757106	No	
row_111	PRELID3B	PRELI domain containing 3B [Source:HGNC Symbol;Acc:HGNC:15892]	15597	0.22710171341896057	0.25357348	No	
row_112	SPARCL1	SPARC like 1 [Source:HGNC Symbol;Acc:HGNC:11220]	17518	0.20989058911800385	0.20661618	No	
row_113	IL10RA	interleukin 10 receptor subunit alpha [Source:HGNC Symbol;Acc:HGNC:5964]	17660	0.20851989090442657	0.20482689	No	
row_114	IRF8	interferon regulatory factor 8 [Source:HGNC Symbol;Acc:HGNC:5358]	17744	0.20733986794948578	0.20450045	No	
row_115	ZNF639	zinc finger protein 639 [Source:HGNC Symbol;Acc:HGNC:30950]	20372	0.17783425748348236	0.13931261	No	
row_116	SERPINA3	serpin family A member 3 [Source:HGNC Symbol;Acc:HGNC:16]	20472	0.17613400518894196	0.13831171	No	
row_117	CD37	CD37 molecule [Source:HGNC Symbol;Acc:HGNC:1666]	21244	0.1686723828315735	0.12018047	No	
row_118	TNNT2	troponin T2, cardiac type [Source:HGNC Symbol;Acc:HGNC:11949]	22426	0.1493183672428131	0.09147051	No	
row_119	GNG11	G protein subunit gamma 11 [Source:HGNC Symbol;Acc:HGNC:4403]	22648	0.14776362478733063	0.08712752	No	
row_120	PCP4	Purkinje cell protein 4 [Source:HGNC Symbol;Acc:HGNC:8742]	23042	0.14538291096687317	0.07839594	No	
row_121	DOCK2	dedicator of cytokinesis 2 [Source:HGNC Symbol;Acc:HGNC:2988]	23090	0.14380739629268646	0.078437895	No	
row_122	PLVAP	plasmalemma vesicle associated protein [Source:HGNC Symbol;Acc:HGNC:13635]	23251	0.1388569176197052	0.07556755	No	
row_123	CCSER2	coiled-coil serine rich protein 2 [Source:HGNC Symbol;Acc:HGNC:29197]	23257	0.1384894847869873	0.07663046	No	
row_124	F13A1	coagulation factor XIII A chain [Source:HGNC Symbol;Acc:HGNC:3531]	24258	0.11701203882694244	0.05223963	No	
row_125	RBM4	RNA binding motif protein 4 [Source:HGNC Symbol;Acc:HGNC:9901]	24612	0.10613377392292023	0.04418667	No	
row_126	FLT4	fms related receptor tyrosine kinase 4 [Source:HGNC Symbol;Acc:HGNC:3767]	24796	0.10485438257455826	0.040440064	No	
row_127	CLEC4A	C-type lectin domain family 4 member A [Source:HGNC Symbol;Acc:HGNC:13257]	26163	0.08684511482715607	0.006495046	No	
row_128	GFPT2	glutamine-fructose-6-phosphate transaminase 2 [Source:HGNC Symbol;Acc:HGNC:4242]	26226	0.08428400754928589	0.005644642	No	
row_129	HOXD11	homeobox D11 [Source:HGNC Symbol;Acc:HGNC:5134]	26469	0.07647610455751419	1.5584035E-4	No	
row_130	ID2	inhibitor of DNA binding 2 [Source:HGNC Symbol;Acc:HGNC:5361]	26545	0.07322029024362564	-0.0011197724	No	
row_131	CBL	Cbl proto-oncogene [Source:HGNC Symbol;Acc:HGNC:1541]	26965	0.07015419006347656	-0.011158016	No	
row_132	SCG3	secretogranin III [Source:HGNC Symbol;Acc:HGNC:13707]	27119	0.06356260925531387	-0.014497507	No	
row_133	KIF5C	kinesin family member 5C [Source:HGNC Symbol;Acc:HGNC:6325]	28100	0.01780071295797825	-0.039232824	No	
row_134	TPH1	tryptophan hydroxylase 1 [Source:HGNC Symbol;Acc:HGNC:12008]	31054	-0.012770399451255798	-0.114118025	No	
row_135	SPRY2	sprouty RTK signaling antagonist 2 [Source:HGNC Symbol;Acc:HGNC:11270]	31190	-0.020313451066613197	-0.11737198	No	
row_136	PTCD2	pentatricopeptide repeat domain 2 [Source:HGNC Symbol;Acc:HGNC:25734]	31419	-0.03251643106341362	-0.122882925	No	
row_137	WDR33	WD repeat domain 33 [Source:HGNC Symbol;Acc:HGNC:25651]	31562	-0.04019714146852493	-0.12614381	No	
row_138	ATG10	autophagy related 10 [Source:HGNC Symbol;Acc:HGNC:20315]	31602	-0.04280707985162735	-0.12676647	No	
row_139	CDADC1	cytidine and dCMP deaminase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:20299]	31706	-0.04821844771504402	-0.12896799	No	
row_140	APOD	apolipoprotein D [Source:HGNC Symbol;Acc:HGNC:612]	31787	-0.052990008145570755	-0.13054441	No	
row_141	ADAMDEC1	ADAM like decysin 1 [Source:HGNC Symbol;Acc:HGNC:16299]	31963	-0.06383927166461945	-0.13444023	No	
row_142	ETS1	ETS proto-oncogene 1, transcription factor [Source:HGNC Symbol;Acc:HGNC:3488]	32616	-0.10093727707862854	-0.1501313	No	
row_143	MMP10	matrix metallopeptidase 10 [Source:HGNC Symbol;Acc:HGNC:7156]	32672	-0.10504018515348434	-0.1506256	No	
row_144	SOX9	SRY-box transcription factor 9 [Source:HGNC Symbol;Acc:HGNC:11204]	32834	-0.11560648679733276	-0.15372111	No	
row_145	IL1RL2	interleukin 1 receptor like 2 [Source:HGNC Symbol;Acc:HGNC:5999]	33234	-0.1428394764661789	-0.16262692	No	
row_146	GPNMB	glycoprotein nmb [Source:HGNC Symbol;Acc:HGNC:4462]	33440	-0.15557529032230377	-0.16649646	No	
row_147	FGF9	fibroblast growth factor 9 [Source:HGNC Symbol;Acc:HGNC:3687]	33799	-0.1791589856147766	-0.17404898	No	
row_148	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	33876	-0.1846814751625061	-0.17439231	No	
row_149	TMEM176B	transmembrane protein 176B [Source:HGNC Symbol;Acc:HGNC:29596]	34151	-0.20652590692043304	-0.17957643	No	
row_150	KLF4	KLF transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:6348]	34210	-0.2120385318994522	-0.17922759	No	
row_151	TMEM176A	transmembrane protein 176A [Source:HGNC Symbol;Acc:HGNC:24930]	34236	-0.21420040726661682	-0.1780221	No	
row_152	IGFBP3	insulin like growth factor binding protein 3 [Source:HGNC Symbol;Acc:HGNC:5472]	34342	-0.22250871360301971	-0.17877693	No	
row_153	INHBA	inhibin subunit beta A [Source:HGNC Symbol;Acc:HGNC:6066]	34438	-0.23114879429340363	-0.17920357	No	
row_154	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	34445	-0.2320549190044403	-0.17736216	No	
row_155	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	34594	-0.24473387002944946	-0.17901807	No	
row_156	CBX8	chromobox 8 [Source:HGNC Symbol;Acc:HGNC:15962]	34777	-0.2619875967502594	-0.1813892	No	
row_157	MTMR10	myotubularin related protein 10 [Source:HGNC Symbol;Acc:HGNC:25999]	35366	-0.31531527638435364	-0.193613	No	
row_158	PTBP2	polypyrimidine tract binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17662]	35477	-0.32398417592048645	-0.19362295	No	
row_159	ITGBL1	integrin subunit beta like 1 [Source:HGNC Symbol;Acc:HGNC:6164]	35494	-0.3258882462978363	-0.19122928	No	
row_160	CBR4	carbonyl reductase 4 [Source:HGNC Symbol;Acc:HGNC:25891]	36015	-0.3760340213775635	-0.20120445	No	
row_161	STRN	striatin [Source:HGNC Symbol;Acc:HGNC:11424]	36016	-0.3761080801486969	-0.19797298	No	
row_162	ZNF277	zinc finger protein 277 [Source:HGNC Symbol;Acc:HGNC:13070]	36306	-0.4105328321456909	-0.20178522	No	
row_163	ADGRL4	adhesion G protein-coupled receptor L4 [Source:HGNC Symbol;Acc:HGNC:20822]	36629	-0.45269447565078735	-0.20607328	No	
row_164	FCER1G	Fc epsilon receptor Ig [Source:HGNC Symbol;Acc:HGNC:3611]	36671	-0.45816266536712646	-0.20317805	No	
row_165	TNFRSF1B	TNF receptor superfamily member 1B [Source:HGNC Symbol;Acc:HGNC:11917]	36687	-0.4593546688556671	-0.19961226	No	
row_166	NIN	ninein [Source:HGNC Symbol;Acc:HGNC:14906]	36751	-0.46614184975624084	-0.19720718	No	
row_167	HDAC9	histone deacetylase 9 [Source:HGNC Symbol;Acc:HGNC:14065]	36825	-0.477914422750473	-0.19495492	No	
row_168	PRDM1	PR/SET domain 1 [Source:HGNC Symbol;Acc:HGNC:9346]	36929	-0.49149468541145325	-0.19334786	No	
row_169	CMKLR1	chemerin chemokine-like receptor 1 [Source:HGNC Symbol;Acc:HGNC:2121]	37465	-0.5712109208106995	-0.20202704	No	
row_170	MAFB	MAF bZIP transcription factor B [Source:HGNC Symbol;Acc:HGNC:6408]	37604	-0.5938441753387451	-0.20042945	No	
row_171	LAPTM5	lysosomal protein transmembrane 5 [Source:HGNC Symbol;Acc:HGNC:29612]	37609	-0.5952869057655334	-0.1954164	No	
row_172	ITGB2	integrin subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:6155]	37611	-0.595384418964386	-0.19032632	No	
row_173	SCG5	secretogranin V [Source:HGNC Symbol;Acc:HGNC:10816]	37655	-0.603761613368988	-0.18623091	No	
row_174	GUCY1A1	guanylate cyclase 1 soluble subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:4685]	37898	-0.6526368260383606	-0.1867694	No	
row_175	ENG	endoglin [Source:HGNC Symbol;Acc:HGNC:3349]	37984	-0.6731541156768799	-0.1831444	No	
row_176	PEG3	paternally expressed 3 [Source:HGNC Symbol;Acc:HGNC:8826]	38024	-0.6804542541503906	-0.17828847	No	
row_177	SATB1	SATB homeobox 1 [Source:HGNC Symbol;Acc:HGNC:10541]	38031	-0.6817297339439392	-0.1725835	No	
row_178	ANKH	ANKH inorganic pyrophosphate transport regulator [Source:HGNC Symbol;Acc:HGNC:15492]	38283	-0.7446365356445312	-0.17256011	No	
row_179	TMEM100	transmembrane protein 100 [Source:HGNC Symbol;Acc:HGNC:25607]	38397	-0.7698258757591248	-0.16881561	No	
row_180	NRP1	neuropilin 1 [Source:HGNC Symbol;Acc:HGNC:8004]	38450	-0.7879174947738647	-0.16336651	No	
row_181	RBP4	retinol binding protein 4 [Source:HGNC Symbol;Acc:HGNC:9922]	38547	-0.8188011646270752	-0.1587695	No	
row_182	MMP9	matrix metallopeptidase 9 [Source:HGNC Symbol;Acc:HGNC:7176]	38596	-0.8343851566314697	-0.15281957	No	
row_183	NGF	nerve growth factor [Source:HGNC Symbol;Acc:HGNC:7808]	38760	-0.9004043340682983	-0.14922297	No	
row_184	KCNN4	potassium calcium-activated channel subfamily N member 4 [Source:HGNC Symbol;Acc:HGNC:6293]	38977	-1.0160714387893677	-0.14597857	No	
row_185	MMP11	matrix metallopeptidase 11 [Source:HGNC Symbol;Acc:HGNC:7157]	39016	-1.0358531475067139	-0.13804369	No	
row_186	ANO1	anoctamin 1 [Source:HGNC Symbol;Acc:HGNC:21625]	39105	-1.0999681949615479	-0.13082775	No	
row_187	TRIB2	tribbles pseudokinase 2 [Source:HGNC Symbol;Acc:HGNC:30809]	39127	-1.1117959022521973	-0.12180864	No	
row_188	EMP1	epithelial membrane protein 1 [Source:HGNC Symbol;Acc:HGNC:3333]	39188	-1.1954022645950317	-0.11306165	No	
row_189	FBXO4	F-box protein 4 [Source:HGNC Symbol;Acc:HGNC:13583]	39278	-1.297715187072754	-0.10417208	No	
row_190	RGS16	regulator of G protein signaling 16 [Source:HGNC Symbol;Acc:HGNC:9997]	39280	-1.2977696657180786	-0.09304719	No	
row_191	ADGRA2	adhesion G protein-coupled receptor A2 [Source:HGNC Symbol;Acc:HGNC:17849]	39313	-1.3549227714538574	-0.08221851	No	
row_192	ETV1	ETS variant transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3490]	39344	-1.4037240743637085	-0.07091975	No	
row_193	VWA5A	von Willebrand factor A domain containing 5A [Source:HGNC Symbol;Acc:HGNC:6658]	39426	-1.5828951597213745	-0.059376784	No	
row_194	ACE	angiotensin I converting enzyme [Source:HGNC Symbol;Acc:HGNC:2707]	39492	-1.9514656066894531	-0.044260755	No	
row_195	PRRX1	paired related homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9142]	39553	-2.673065185546875	-0.022817845	No	
