NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_22	SNAP23	synaptosome associated protein 23 [Source:HGNC Symbol;Acc:HGNC:11131]	3836	0.5008254647254944	0.3757664	Yes	
row_23	YKT6	YKT6 v-SNARE homolog [Source:HGNC Symbol;Acc:HGNC:16959]	3952	0.49125194549560547	0.38612387	Yes	
row_24	TSPAN8	tetraspanin 8 [Source:HGNC Symbol;Acc:HGNC:11855]	4021	0.4855821430683136	0.3975187	Yes	
row_25	CD63	CD63 molecule [Source:HGNC Symbol;Acc:HGNC:1692]	4301	0.46577557921409607	0.40303373	Yes	
row_26	CLTA	clathrin light chain A [Source:HGNC Symbol;Acc:HGNC:2090]	4432	0.4565511643886566	0.41207385	Yes	
row_27	STX12	syntaxin 12 [Source:HGNC Symbol;Acc:HGNC:11430]	4458	0.45397090911865234	0.423704	Yes	
row_28	RAB5A	RAB5A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9783]	4613	0.4437789022922516	0.43179116	Yes	
row_29	YIPF6	Yip1 domain family member 6 [Source:HGNC Symbol;Acc:HGNC:28304]	4960	0.4198964536190033	0.43436968	Yes	
row_30	COPE	COPI coat complex subunit epsilon [Source:HGNC Symbol;Acc:HGNC:2234]	5003	0.4171859622001648	0.4445755	Yes	
row_31	CTSC	cathepsin C [Source:HGNC Symbol;Acc:HGNC:2528]	5097	0.4123910963535309	0.45335993	Yes	
row_32	SOD1	superoxide dismutase 1 [Source:HGNC Symbol;Acc:HGNC:11179]	5145	0.4092496633529663	0.46322468	Yes	
row_33	TMX1	thioredoxin related transmembrane protein 1 [Source:HGNC Symbol;Acc:HGNC:15487]	5272	0.402180939912796	0.4708974	Yes	
row_34	RAB22A	RAB22A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9764]	5337	0.39830952882766724	0.48003602	Yes	
row_35	KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	6003	0.36666321754455566	0.47309607	No	
row_36	AP2M1	adaptor related protein complex 2 subunit mu 1 [Source:HGNC Symbol;Acc:HGNC:564]	6413	0.3499086797237396	0.47218817	No	
row_37	TSG101	tumor susceptibility 101 [Source:HGNC Symbol;Acc:HGNC:15971]	6921	0.33287569880485535	0.46833774	No	
row_38	SH3GL2	SH3 domain containing GRB2 like 2, endophilin A1 [Source:HGNC Symbol;Acc:HGNC:10831]	7093	0.3285071849822998	0.4728804	No	
row_39	RER1	retention in endoplasmic reticulum sorting receptor 1 [Source:HGNC Symbol;Acc:HGNC:30309]	7200	0.3255639374256134	0.47899	No	
row_40	RAB9A	RAB9A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9792]	8001	0.3079341948032379	0.46704397	No	
row_41	GOLGA4	golgin A4 [Source:HGNC Symbol;Acc:HGNC:4427]	9906	0.28018566966056824	0.42638338	No	
row_42	VAMP7	vesicle associated membrane protein 7 [Source:HGNC Symbol;Acc:HGNC:11486]	16489	0.21906660497188568	0.26557538	No	
row_43	PAM	peptidylglycine alpha-amidating monooxygenase [Source:HGNC Symbol;Acc:HGNC:8596]	16972	0.21497312188148499	0.25917324	No	
row_44	SGMS1	sphingomyelin synthase 1 [Source:HGNC Symbol;Acc:HGNC:29799]	18211	0.2009766548871994	0.23324312	No	
row_45	AP1G1	adaptor related protein complex 1 subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:555]	18692	0.1972780078649521	0.22641364	No	
row_46	BNIP3	BCL2 interacting protein 3 [Source:HGNC Symbol;Acc:HGNC:1084]	20528	0.17512725293636322	0.18466288	No	
row_47	AP2S1	adaptor related protein complex 2 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:565]	21121	0.16986024379730225	0.17425571	No	
row_48	GOSR2	golgi SNAP receptor complex member 2 [Source:HGNC Symbol;Acc:HGNC:4431]	21888	0.1604188233613968	0.15918599	No	
row_49	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]	22431	0.1491582989692688	0.14948612	No	
row_50	SCRN1	secernin 1 [Source:HGNC Symbol;Acc:HGNC:22192]	23322	0.1363881379365921	0.13062626	No	
row_51	PPT1	palmitoyl-protein thioesterase 1 [Source:HGNC Symbol;Acc:HGNC:9325]	23917	0.12802471220493317	0.11903831	No	
row_52	ARFIP1	ADP ribosylation factor interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:21496]	24434	0.11190422624349594	0.10899068	No	
row_53	TMED2	transmembrane p24 trafficking protein 2 [Source:HGNC Symbol;Acc:HGNC:16996]	24744	0.10494482517242432	0.103998475	No	
row_54	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	25890	0.09548462927341461	0.07757436	No	
row_55	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	25999	0.09216522425413132	0.07732838	No	
row_56	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	26994	0.06908231228590012	0.054015953	No	
row_57	ATP7A	ATPase copper transporting alpha [Source:HGNC Symbol;Acc:HGNC:869]	27595	0.043151453137397766	0.03998329	No	
row_58	SNX2	sorting nexin 2 [Source:HGNC Symbol;Acc:HGNC:11173]	27819	0.03294136002659798	0.03522444	No	
row_59	GBF1	golgi brefeldin A resistant guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:4181]	27847	0.03132443130016327	0.0353867	No	
row_60	ADAM10	ADAM metallopeptidase domain 10 [Source:HGNC Symbol;Acc:HGNC:188]	27887	0.029074642807245255	0.03518422	No	
row_61	AP2B1	adaptor related protein complex 2 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:563]	28051	0.021031420677900314	0.03162347	No	
row_62	RAB14	RAB14, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:16524]	28278	0.008774259127676487	0.02613579	No	
row_63	EGFR	epidermal growth factor receptor [Source:HGNC Symbol;Acc:HGNC:3236]	30994	-0.010079839266836643	-0.0423644	No	
row_64	ATP1A1	ATPase Na+/K+ transporting subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:799]	31128	-0.01674278825521469	-0.045281082	No	
row_65	STX16	syntaxin 16 [Source:HGNC Symbol;Acc:HGNC:11431]	31518	-0.03752388805150986	-0.054121017	No	
row_66	COPB1	COPI coat complex subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:2231]	31626	-0.04454461857676506	-0.055628076	No	
row_67	ARF1	ADP ribosylation factor 1 [Source:HGNC Symbol;Acc:HGNC:652]	31653	-0.045503392815589905	-0.05505746	No	
row_68	STX7	syntaxin 7 [Source:HGNC Symbol;Acc:HGNC:11442]	31890	-0.05953401327133179	-0.059427246	No	
row_69	DOP1A	DOP1 leucine zipper like protein A [Source:HGNC Symbol;Acc:HGNC:21194]	31928	-0.06173371896147728	-0.058696825	No	
row_70	GNAS	GNAS complex locus [Source:HGNC Symbol;Acc:HGNC:4392]	32556	-0.09759252518415451	-0.07194276	No	
row_71	ERGIC3	ERGIC and golgi 3 [Source:HGNC Symbol;Acc:HGNC:15927]	32949	-0.12283343076705933	-0.078554176	No	
row_72	LMAN1	lectin, mannose binding 1 [Source:HGNC Symbol;Acc:HGNC:6631]	32999	-0.1265290379524231	-0.07637736	No	
row_73	VPS45	vacuolar protein sorting 45 homolog [Source:HGNC Symbol;Acc:HGNC:14579]	33106	-0.1341879814863205	-0.07543751	No	
row_74	COPB2	COPI coat complex subunit beta 2 [Source:HGNC Symbol;Acc:HGNC:2232]	33110	-0.13436126708984375	-0.07188392	No	
row_75	VPS4B	vacuolar protein sorting 4 homolog B [Source:HGNC Symbol;Acc:HGNC:10895]	33496	-0.15949055552482605	-0.077327766	No	
row_76	AP3B1	adaptor related protein complex 3 subunit beta 1 [Source:HGNC Symbol;Acc:HGNC:566]	33645	-0.1686493456363678	-0.07652087	No	
row_77	USO1	USO1 vesicle transport factor [Source:HGNC Symbol;Acc:HGNC:30904]	34540	-0.24059289693832397	-0.09266711	No	
row_78	DNM1L	dynamin 1 like [Source:HGNC Symbol;Acc:HGNC:2973]	34775	-0.26177778840065	-0.0915229	No	
row_79	CLCN3	chloride voltage-gated channel 3 [Source:HGNC Symbol;Acc:HGNC:2021]	34901	-0.27357611060142517	-0.087298945	No	
row_80	ARCN1	archain 1 [Source:HGNC Symbol;Acc:HGNC:649]	35160	-0.29556190967559814	-0.08585004	No	
row_81	BET1	Bet1 golgi vesicular membrane trafficking protein [Source:HGNC Symbol;Acc:HGNC:14562]	35186	-0.29773327708244324	-0.07844046	No	
row_82	AP3S1	adaptor related protein complex 3 subunit sigma 1 [Source:HGNC Symbol;Acc:HGNC:2013]	35196	-0.29838213324546814	-0.07060806	No	
row_83	CLTC	clathrin heavy chain [Source:HGNC Symbol;Acc:HGNC:2092]	35258	-0.30385833978652954	-0.06394491	No	
row_84	TMED10	transmembrane p24 trafficking protein 10 [Source:HGNC Symbol;Acc:HGNC:16998]	35676	-0.34193727374076843	-0.065270804	No	
row_85	ZW10	zw10 kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13194]	36161	-0.39344167709350586	-0.06690252	No	
row_86	ARFGAP3	ADP ribosylation factor GTPase activating protein 3 [Source:HGNC Symbol;Acc:HGNC:661]	36397	-0.42293041944503784	-0.061430328	No	
row_87	RAB2A	RAB2A, member RAS oncogene family [Source:HGNC Symbol;Acc:HGNC:9763]	36711	-0.4616439938545227	-0.05688813	No	
row_88	SEC24D	SEC24 homolog D, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:10706]	37190	-0.5282215476036072	-0.054726973	No	
row_89	ANP32E	acidic nuclear phosphoprotein 32 family member E [Source:HGNC Symbol;Acc:HGNC:16673]	37205	-0.5299110412597656	-0.040766794	No	
row_90	MON2	MON2 homolog, regulator of endosome-to-Golgi trafficking [Source:HGNC Symbol;Acc:HGNC:29177]	37638	-0.601466715335846	-0.035461817	No	
row_91	SSPN	sarcospan [Source:HGNC Symbol;Acc:HGNC:11322]	37851	-0.6420603394508362	-0.023487536	No	
row_92	SEC31A	SEC31 homolog A, COPII coat complex component [Source:HGNC Symbol;Acc:HGNC:17052]	37892	-0.6517022848129272	-0.0068959356	No	
row_93	VAMP4	vesicle associated membrane protein 4 [Source:HGNC Symbol;Acc:HGNC:12645]	38777	-0.909641683101654	-0.004715458	No	
row_94	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	38796	-0.9190866351127625	0.019656429	No	
