NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_104	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	18476	-0.2595415711402893	0.13164146	No	
row_105	DHX16	DEAH-box helicase 16 [Source:HGNC Symbol;Acc:HGNC:2739]	19227	-0.2711932361125946	0.11189167	No	
row_106	SNRPD2	small nuclear ribonucleoprotein D2 polypeptide [Source:HGNC Symbol;Acc:HGNC:11159]	19314	-0.27261972427368164	0.11540579	No	
row_107	EFTUD2	elongation factor Tu GTP binding domain containing 2 [Source:HGNC Symbol;Acc:HGNC:30858]	19358	-0.2732943594455719	0.120440386	No	
row_108	SF3B4	splicing factor 3b subunit 4 [Source:HGNC Symbol;Acc:HGNC:10771]	19917	-0.2832152545452118	0.10769528	No	
row_109	SF3B6	splicing factor 3b subunit 6 [Source:HGNC Symbol;Acc:HGNC:30096]	20357	-0.2909095585346222	0.09929744	No	
row_110	SNRPG	small nuclear ribonucleoprotein polypeptide G [Source:HGNC Symbol;Acc:HGNC:11163]	20533	-0.29411423206329346	0.10021221	No	
row_111	PQBP1	polyglutamine binding protein 1 [Source:HGNC Symbol;Acc:HGNC:9330]	21076	-0.3049198389053345	0.08854617	No	
row_112	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	21548	-0.31551823019981384	0.07961762	No	
row_113	PRPF18	pre-mRNA processing factor 18 [Source:HGNC Symbol;Acc:HGNC:17351]	22080	-0.3280033767223358	0.06888872	No	
row_114	CTNNBL1	catenin beta like 1 [Source:HGNC Symbol;Acc:HGNC:15879]	22262	-0.3329526484012604	0.07052284	No	
row_115	LSM4	LSM4 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17259]	22423	-0.33786725997924805	0.07300923	No	
row_116	TXNL4A	thioredoxin like 4A [Source:HGNC Symbol;Acc:HGNC:30551]	22743	-0.347762793302536	0.07016983	No	
row_117	SNU13	small nuclear ribonucleoprotein 13 [Source:HGNC Symbol;Acc:HGNC:7819]	24074	-0.40210428833961487	0.03326119	No	
row_118	PRPF40A	pre-mRNA processing factor 40 homolog A [Source:HGNC Symbol;Acc:HGNC:16463]	24199	-0.40876907110214233	0.03870345	No	
row_119	HSPA8	heat shock protein family A (Hsp70) member 8 [Source:HGNC Symbol;Acc:HGNC:5241]	24509	-0.42845234274864197	0.038144503	No	
row_120	HSPA1L	heat shock protein family A (Hsp70) member 1 like [Source:HGNC Symbol;Acc:HGNC:5234]	25147	-0.47949084639549255	0.027331771	No	
row_121	SNRPA1	small nuclear ribonucleoprotein polypeptide A' [Source:HGNC Symbol;Acc:HGNC:11152]	25634	-0.5272226333618164	0.022943761	No	
row_122	SNRNP27	small nuclear ribonucleoprotein U4/U6.U5 subunit 27 [Source:HGNC Symbol;Acc:HGNC:30240]	25665	-0.5301806926727295	0.034579508	No	
row_123	BCAS2	BCAS2 pre-mRNA processing factor [Source:HGNC Symbol;Acc:HGNC:975]	26162	-0.5829522013664246	0.031175056	No	
row_124	SRSF9	serine and arginine rich splicing factor 9 [Source:HGNC Symbol;Acc:HGNC:10791]	26391	-0.6086339950561523	0.03776095	No	
row_125	PPIL1	peptidylprolyl isomerase like 1 [Source:HGNC Symbol;Acc:HGNC:9260]	27224	-0.7383941411972046	0.02632083	No	
row_126	HSPA6	heat shock protein family A (Hsp70) member 6 [Source:HGNC Symbol;Acc:HGNC:5239]	28252	-1.0712603330612183	0.01602298	No	
