NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	5598	0.12858672440052032	0.2709036	No	
row_43	ADCY2	adenylate cyclase 2 [Source:HGNC Symbol;Acc:HGNC:233]	5681	0.12079589068889618	0.27050447	No	
row_44	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	5719	0.11848614364862442	0.27163172	No	
row_45	ANAPC13	anaphase promoting complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:24540]	5785	0.11429686844348907	0.27169424	No	
row_46	CDC26	cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]	5937	0.10406272858381271	0.26854047	No	
row_47	SLK	STE20 like kinase [Source:HGNC Symbol;Acc:HGNC:11088]	6287	0.0762772336602211	0.25789538	No	
row_48	ADCY6	adenylate cyclase 6 [Source:HGNC Symbol;Acc:HGNC:237]	6322	0.07401564717292786	0.25821885	No	
row_49	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	6500	0.06080980971455574	0.25327215	No	
row_50	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	6556	0.05694758892059326	0.2525125	No	
row_51	ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	6585	0.05499090999364853	0.25265706	No	
row_52	FBXO43	F-box protein 43 [Source:HGNC Symbol;Acc:HGNC:28521]	6690	0.04726698622107506	0.24998626	No	
row_53	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	6740	0.043783415108919144	0.24916747	No	
row_54	ITPR2	inositol 1,4,5-trisphosphate receptor type 2 [Source:HGNC Symbol;Acc:HGNC:6181]	7350	0.007922754622995853	0.22803417	No	
row_55	SMC1B	structural maintenance of chromosomes 1B [Source:HGNC Symbol;Acc:HGNC:11112]	8339	-0.0016236811643466353	0.19351947	No	
row_56	SPDYA	speedy/RINGO cell cycle regulator family member A [Source:HGNC Symbol;Acc:HGNC:30613]	8655	-0.02031537890434265	0.18291982	No	
row_57	CPEB1	cytoplasmic polyadenylation element binding protein 1 [Source:HGNC Symbol;Acc:HGNC:21744]	8771	-0.026829609647393227	0.17944676	No	
row_58	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	9166	-0.04936698451638222	0.1666783	No	
row_59	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	9776	-0.0744614526629448	0.14690456	No	
row_60	SKP1P2	S-phase kinase associated protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10900]	10384	-0.09332450479269028	0.1275862	No	
row_61	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	10453	-0.09659844636917114	0.1271822	No	
row_62	CHP1	calcineurin like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	10495	-0.09853153675794601	0.12776183	No	
row_63	ADCY5	adenylate cyclase 5 [Source:HGNC Symbol;Acc:HGNC:236]	11898	-0.13947921991348267	0.0815874	No	
row_64	SPDYC	speedy/RINGO cell cycle regulator family member C [Source:HGNC Symbol;Acc:HGNC:32681]	12251	-0.14846187829971313	0.072312355	No	
row_65	MAD2L2	mitotic arrest deficient 2 like 2 [Source:HGNC Symbol;Acc:HGNC:6764]	12497	-0.15482039749622345	0.06690876	No	
row_66	CALM1	calmodulin 1 [Source:HGNC Symbol;Acc:HGNC:1442]	12596	-0.15775281190872192	0.06670531	No	
row_67	INS	insulin [Source:HGNC Symbol;Acc:HGNC:6081]	12920	-0.1630641371011734	0.0587427	No	
row_68	ANAPC11	anaphase promoting complex subunit 11 [Source:HGNC Symbol;Acc:HGNC:14452]	13022	-0.16507606208324432	0.058583975	No	
row_69	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	13534	-0.17719611525535583	0.044336237	No	
row_70	YWHAB	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein beta [Source:HGNC Symbol;Acc:HGNC:12849]	15127	-0.20810192823410034	-0.0070798527	No	
row_71	ANAPC7	anaphase promoting complex subunit 7 [Source:HGNC Symbol;Acc:HGNC:17380]	15300	-0.21072520315647125	-0.008788518	No	
row_72	PPP1CA	protein phosphatase 1 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9281]	16239	-0.22627083957195282	-0.03696463	No	
row_73	FBXW11	F-box and WD repeat domain containing 11 [Source:HGNC Symbol;Acc:HGNC:13607]	16696	-0.23341719806194305	-0.048140395	No	
row_74	CHP2	calcineurin like EF-hand protein 2 [Source:HGNC Symbol;Acc:HGNC:24927]	17357	-0.24295088648796082	-0.06625473	No	
row_75	CALML5	calmodulin like 5 [Source:HGNC Symbol;Acc:HGNC:18180]	18657	-0.26225724816322327	-0.10631879	No	
row_76	ITPR3	inositol 1,4,5-trisphosphate receptor type 3 [Source:HGNC Symbol;Acc:HGNC:6182]	19082	-0.26875749230384827	-0.115653485	No	
row_77	RBX1	ring-box 1 [Source:HGNC Symbol;Acc:HGNC:9928]	21000	-0.3033123016357422	-0.17648858	No	
row_78	PRKACG	protein kinase cAMP-activated catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9382]	21055	-0.3043983280658722	-0.17215706	No	
row_79	PTTG2	pituitary tumor-transforming 2 [Source:HGNC Symbol;Acc:HGNC:9691]	21300	-0.3095008432865143	-0.1743651	No	
row_80	YWHAQ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein theta [Source:HGNC Symbol;Acc:HGNC:12854]	21539	-0.3153691291809082	-0.17624344	No	
row_81	MOS	MOS proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:7199]	21781	-0.32076898217201233	-0.17811634	No	
row_82	PPP1CC	protein phosphatase 1 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9283]	21799	-0.3211004436016083	-0.17214975	No	
row_83	CDC16	cell division cycle 16 [Source:HGNC Symbol;Acc:HGNC:1720]	22658	-0.34500089287757874	-0.19510245	No	
row_84	ANAPC10	anaphase promoting complex subunit 10 [Source:HGNC Symbol;Acc:HGNC:24077]	23317	-0.36740097403526306	-0.21060397	No	
row_85	PLCZ1	phospholipase C zeta 1 [Source:HGNC Symbol;Acc:HGNC:19218]	23568	-0.37735453248023987	-0.21163537	No	
row_86	PPP3R2	protein phosphatase 3 regulatory subunit B, beta [Source:HGNC Symbol;Acc:HGNC:9318]	23572	-0.37761351466178894	-0.2040245	No	
row_87	PPP1CB	protein phosphatase 1 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9282]	24161	-0.4072580933570862	-0.21626389	No	
row_88	PPP3R1	protein phosphatase 3 regulatory subunit B, alpha [Source:HGNC Symbol;Acc:HGNC:9317]	24220	-0.40996885299682617	-0.20991512	No	
row_89	YWHAZ	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein zeta [Source:HGNC Symbol;Acc:HGNC:12855]	24339	-0.4177509844303131	-0.20550539	No	
row_90	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	24344	-0.41799479722976685	-0.19710438	No	
row_91	CALML3	calmodulin like 3 [Source:HGNC Symbol;Acc:HGNC:1452]	24648	-0.43914780020713806	-0.19872643	No	
row_92	RPS6KA3	ribosomal protein S6 kinase A3 [Source:HGNC Symbol;Acc:HGNC:10432]	24960	-0.46354153752326965	-0.20012979	No	
row_93	SKP1	S-phase kinase associated protein 1 [Source:HGNC Symbol;Acc:HGNC:10899]	25551	-0.5181791186332703	-0.21017267	No	
row_94	RPS6KA6	ribosomal protein S6 kinase A6 [Source:HGNC Symbol;Acc:HGNC:10435]	25942	-0.5589463114738464	-0.21238905	No	
row_95	PPP2CA	protein phosphatase 2 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9299]	25977	-0.5623442530632019	-0.20208758	No	
row_96	PPP2R1A	protein phosphatase 2 scaffold subunit Aalpha [Source:HGNC Symbol;Acc:HGNC:9302]	26069	-0.5728658437728882	-0.19356428	No	
row_97	PGR	progesterone receptor [Source:HGNC Symbol;Acc:HGNC:8910]	26158	-0.5827037692070007	-0.18473504	No	
row_98	MAP2K1	mitogen-activated protein kinase kinase 1 [Source:HGNC Symbol;Acc:HGNC:6840]	26784	-0.6614324450492859	-0.19307469	No	
row_99	MAPK12	mitogen-activated protein kinase 12 [Source:HGNC Symbol;Acc:HGNC:6874]	27143	-0.7243322730064392	-0.1907928	No	
row_100	CALM2	calmodulin 2 [Source:HGNC Symbol;Acc:HGNC:1445]	27210	-0.7359423041343689	-0.17806315	No	
row_101	YWHAG	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma [Source:HGNC Symbol;Acc:HGNC:12852]	27427	-0.7843983173370361	-0.16958855	No	
row_102	CCNE1	cyclin E1 [Source:HGNC Symbol;Acc:HGNC:1589]	27467	-0.7945236563682556	-0.1547178	No	
row_103	ITPR1	inositol 1,4,5-trisphosphate receptor type 1 [Source:HGNC Symbol;Acc:HGNC:6180]	27496	-0.8011760115623474	-0.13932648	No	
row_104	PRKX	protein kinase cAMP-dependent X-linked catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9441]	27805	-0.8886143565177917	-0.13193944	No	
row_105	YWHAH	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein eta [Source:HGNC Symbol;Acc:HGNC:12853]	27811	-0.8918136358261108	-0.11389188	No	
row_106	PPP3CC	protein phosphatase 3 catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9316]	27988	-0.9521408677101135	-0.10059109	No	
row_107	RPS6KA1	ribosomal protein S6 kinase A1 [Source:HGNC Symbol;Acc:HGNC:10430]	27990	-0.9525833129882812	-0.08116195	No	
row_108	BTRC	beta-transducin repeat containing E3 ubiquitin protein ligase [Source:HGNC Symbol;Acc:HGNC:1144]	28112	-0.9992265105247498	-0.06497586	No	
row_109	PPP2CB	protein phosphatase 2 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9300]	28120	-1.0019618272781372	-0.044747572	No	
row_110	REC8	REC8 meiotic recombination protein [Source:HGNC Symbol;Acc:HGNC:16879]	28153	-1.0188915729522705	-0.025047552	No	
row_111	PPP2R5B	protein phosphatase 2 regulatory subunit B'beta [Source:HGNC Symbol;Acc:HGNC:9310]	28259	-1.0747348070144653	-0.006759113	No	
row_112	PPP2R1B	protein phosphatase 2 scaffold subunit Abeta [Source:HGNC Symbol;Acc:HGNC:9303]	28307	-1.100908637046814	0.014092247	No	
