NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_36	CXCL10	C-X-C motif chemokine ligand 10 [Source:HGNC Symbol;Acc:HGNC:10637]	6506	0.3466610610485077	0.48598573	Yes	
row_37	MAPK10	mitogen-activated protein kinase 10 [Source:HGNC Symbol;Acc:HGNC:6872]	7059	0.3294403553009033	0.48053157	Yes	
row_38	FOS	Fos proto-oncogene, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:3796]	7146	0.3271755576133728	0.48682338	Yes	
row_39	PIK3CG	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:8978]	7209	0.3253442347049713	0.4936758	Yes	
row_40	CD86	CD86 molecule [Source:HGNC Symbol;Acc:HGNC:1705]	7239	0.32477813959121704	0.50134945	Yes	
row_41	CD80	CD80 molecule [Source:HGNC Symbol;Acc:HGNC:1700]	7319	0.3228379189968109	0.50770634	Yes	
row_42	IFNA13	interferon alpha 13 [Source:HGNC Symbol;Acc:HGNC:5419]	7361	0.3216809034347534	0.5149958	Yes	
row_43	TAB2	TGF-beta activated kinase 1 (MAP3K7) binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17075]	8717	0.29580754041671753	0.48832947	No	
row_44	TLR7	toll like receptor 7 [Source:HGNC Symbol;Acc:HGNC:15631]	9551	0.2843315601348877	0.4745892	No	
row_45	TLR8	toll like receptor 8 [Source:HGNC Symbol;Acc:HGNC:15632]	10482	0.2735842168331146	0.45811352	No	
row_46	IFNA1	interferon alpha 1 [Source:HGNC Symbol;Acc:HGNC:5417]	10825	0.27013829350471497	0.45644373	No	
row_47	RIPK1	receptor interacting serine/threonine kinase 1 [Source:HGNC Symbol;Acc:HGNC:10019]	13091	0.24889270961284637	0.40551078	No	
row_48	IKBKB	inhibitor of nuclear factor kappa B kinase subunit beta [Source:HGNC Symbol;Acc:HGNC:5960]	15995	0.22357964515686035	0.33776078	No	
row_49	IFNA21	interferon alpha 21 [Source:HGNC Symbol;Acc:HGNC:5424]	16180	0.2219887673854828	0.33884686	No	
row_50	IFNA17	interferon alpha 17 [Source:HGNC Symbol;Acc:HGNC:5422]	16307	0.2209215611219406	0.34137458	No	
row_51	IL6	interleukin 6 [Source:HGNC Symbol;Acc:HGNC:6018]	16539	0.21876771748065948	0.3411867	No	
row_52	IFNA16	interferon alpha 16 [Source:HGNC Symbol;Acc:HGNC:5421]	17802	0.20687556266784668	0.31457376	No	
row_53	TBK1	TANK binding kinase 1 [Source:HGNC Symbol;Acc:HGNC:11584]	17819	0.20673274993896484	0.31952065	No	
row_54	IFNA7	interferon alpha 7 [Source:HGNC Symbol;Acc:HGNC:5428]	19763	0.18583041429519653	0.2751119	No	
row_55	IFNA14	interferon alpha 14 [Source:HGNC Symbol;Acc:HGNC:5420]	19850	0.18463224172592163	0.2777134	No	
row_56	IFNA2	interferon alpha 2 [Source:HGNC Symbol;Acc:HGNC:5423]	20292	0.17953595519065857	0.2711901	No	
row_57	IFNA10	interferon alpha 10 [Source:HGNC Symbol;Acc:HGNC:5418]	20803	0.17229004204273224	0.26273137	No	
row_58	IFNA4	interferon alpha 4 [Source:HGNC Symbol;Acc:HGNC:5425]	20895	0.17140738666057587	0.2648638	No	
row_59	IFNA5	interferon alpha 5 [Source:HGNC Symbol;Acc:HGNC:5426]	21301	0.16713744401931763	0.2589315	No	
row_60	MYD88	MYD88 innate immune signal transduction adaptor [Source:HGNC Symbol;Acc:HGNC:7562]	21605	0.16615131497383118	0.25555748	No	
row_61	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	22179	0.15482722222805023	0.24505073	No	
row_62	IFNA6	interferon alpha 6 [Source:HGNC Symbol;Acc:HGNC:5427]	22593	0.14827200770378113	0.23842734	No	
row_63	IFNAR2	interferon alpha and beta receptor subunit 2 [Source:HGNC Symbol;Acc:HGNC:5433]	23201	0.14040015637874603	0.22668579	No	
row_64	IL12B	interleukin 12B [Source:HGNC Symbol;Acc:HGNC:5970]	24110	0.12284816801548004	0.20686494	No	
row_65	PIK3R5	phosphoinositide-3-kinase regulatory subunit 5 [Source:HGNC Symbol;Acc:HGNC:30035]	24243	0.11770160496234894	0.20656835	No	
row_66	PIK3R2	phosphoinositide-3-kinase regulatory subunit 2 [Source:HGNC Symbol;Acc:HGNC:8980]	24548	0.10711418837308884	0.20164059	No	
row_67	IFNA8	interferon alpha 8 [Source:HGNC Symbol;Acc:HGNC:5429]	24958	0.10075698792934418	0.1938884	No	
row_68	IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	26173	0.08631586283445358	0.16537021	No	
row_69	RELA	RELA proto-oncogene, NF-kB subunit [Source:HGNC Symbol;Acc:HGNC:9955]	26342	0.0817958191037178	0.1632321	No	
row_70	MAPK1	mitogen-activated protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:6871]	26994	0.06908231228590012	0.14852956	No	
row_71	MAPK13	mitogen-activated protein kinase 13 [Source:HGNC Symbol;Acc:HGNC:6875]	27334	0.05422677844762802	0.14134596	No	
row_72	MAP2K3	mitogen-activated protein kinase kinase 3 [Source:HGNC Symbol;Acc:HGNC:6843]	27370	0.05279437080025673	0.14182617	No	
row_73	TLR9	toll like receptor 9 [Source:HGNC Symbol;Acc:HGNC:15633]	27420	0.050599656999111176	0.14189489	No	
row_74	CASP8	caspase 8 [Source:HGNC Symbol;Acc:HGNC:1509]	27926	0.027278894558548927	0.12980855	No	
row_75	IFNB1	interferon beta 1 [Source:HGNC Symbol;Acc:HGNC:5434]	30098	0.0	0.07481311	No	
row_76	TRAF6	TNF receptor associated factor 6 [Source:HGNC Symbol;Acc:HGNC:12036]	30847	-0.003246527398005128	0.05594894	No	
row_77	TNF	tumor necrosis factor [Source:HGNC Symbol;Acc:HGNC:11892]	31508	-0.037193141877651215	0.040192828	No	
row_78	PIK3CA	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:8975]	31639	-0.04487235099077225	0.038061406	No	
row_79	MAP2K6	mitogen-activated protein kinase kinase 6 [Source:HGNC Symbol;Acc:HGNC:6846]	31941	-0.06250710785388947	0.032054793	No	
row_80	MAPK3	mitogen-activated protein kinase 3 [Source:HGNC Symbol;Acc:HGNC:6877]	32221	-0.07827328145503998	0.027013654	No	
row_81	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	32369	-0.08784458786249161	0.025564115	No	
row_82	MAP2K2	mitogen-activated protein kinase kinase 2 [Source:HGNC Symbol;Acc:HGNC:6842]	32781	-0.1122453436255455	0.01805869	No	
row_83	CD40	CD40 molecule [Source:HGNC Symbol;Acc:HGNC:11919]	32935	-0.121970534324646	0.017340658	No	
row_84	MAP2K7	mitogen-activated protein kinase kinase 7 [Source:HGNC Symbol;Acc:HGNC:6847]	32948	-0.12281797081232071	0.020216359	No	
row_85	IRAK4	interleukin 1 receptor associated kinase 4 [Source:HGNC Symbol;Acc:HGNC:17967]	32959	-0.1235184594988823	0.023160858	No	
row_86	MAPK14	mitogen-activated protein kinase 14 [Source:HGNC Symbol;Acc:HGNC:6876]	33254	-0.14373444020748138	0.019434491	No	
row_87	LY96	lymphocyte antigen 96 [Source:HGNC Symbol;Acc:HGNC:17156]	34445	-0.2320549190044403	-0.0047026468	No	
row_88	AKT2	AKT serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:392]	34594	-0.24473387002944946	-0.0021157498	No	
row_89	PIK3R1	phosphoinositide-3-kinase regulatory subunit 1 [Source:HGNC Symbol;Acc:HGNC:8979]	36013	-0.37572944164276123	-0.028308904	No	
row_90	TICAM2	TIR domain containing adaptor molecule 2 [Source:HGNC Symbol;Acc:HGNC:21354]	36095	-0.38624808192253113	-0.020361057	No	
row_91	TAB1	TGF-beta activated kinase 1 (MAP3K7) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:18157]	36455	-0.4308808147907257	-0.01829995	No	
row_92	LBP	lipopolysaccharide binding protein [Source:HGNC Symbol;Acc:HGNC:6517]	36579	-0.44562122225761414	-0.0098789055	No	
row_93	AKT3	AKT serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:393]	37504	-0.5764695405960083	-0.018361088	No	
row_94	STAT1	signal transducer and activator of transcription 1 [Source:HGNC Symbol;Acc:HGNC:11362]	38563	-0.8245491981506348	-0.023815108	No	
row_95	CTSK	cathepsin K [Source:HGNC Symbol;Acc:HGNC:2536]	38626	-0.8485150337219238	-0.0034181492	No	
row_96	TIRAP	TIR domain containing adaptor protein [Source:HGNC Symbol;Acc:HGNC:17192]	39050	-1.056687355041504	0.013223467	No	
