NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_40	FZD7	frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]	36321	-0.41240042448043823	-0.47059304	Yes	
row_41	GLI1	GLI family zinc finger 1 [Source:HGNC Symbol;Acc:HGNC:4317]	36406	-0.42358827590942383	-0.45941734	Yes	
row_42	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	37278	-0.5414569973945618	-0.46445534	Yes	
row_43	WNT9A	Wnt family member 9A [Source:HGNC Symbol;Acc:HGNC:12778]	37901	-0.6533639430999756	-0.45967838	Yes	
row_44	SMO	smoothened, frizzled class receptor [Source:HGNC Symbol;Acc:HGNC:11119]	38090	-0.6972838044166565	-0.4425399	Yes	
row_45	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	39015	-1.0357125997543335	-0.4333987	Yes	
row_46	WNT7B	Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]	39147	-1.1380829811096191	-0.4009761	Yes	
row_47	PTCH1	patched 1 [Source:HGNC Symbol;Acc:HGNC:9585]	39153	-1.1542561054229736	-0.3648572	Yes	
row_48	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	39192	-1.1998631954193115	-0.3281412	Yes	
row_49	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	39212	-1.2254339456558228	-0.2901415	Yes	
row_50	WNT2	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	39298	-1.3350485563278198	-0.25036985	Yes	
row_51	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	39365	-1.4376226663589478	-0.20689641	Yes	
row_52	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	39449	-1.686676263809204	-0.15603249	Yes	
row_53	FZD1	frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]	39512	-2.1081931591033936	-0.091400884	Yes	
row_54	AXIN2	axin 2 [Source:HGNC Symbol;Acc:HGNC:904]	39558	-2.95825457572937	3.5413788E-4	Yes	
