NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_28	SF3B5	splicing factor 3b subunit 5 [Source:HGNC Symbol;Acc:HGNC:21083]	13009	0.24974673986434937	-0.03888132	No	
row_29	HNRNPA1P60	heterogeneous nuclear ribonucleoprotein A1 pseudogene 60 [Source:HGNC Symbol;Acc:HGNC:48790]	13855	0.24190030992031097	-0.05459901	No	
row_30	NCBP2	nuclear cap binding protein subunit 2 [Source:HGNC Symbol;Acc:HGNC:7659]	14505	0.2367568165063858	-0.06546939	No	
row_31	SNRPF	small nuclear ribonucleoprotein polypeptide F [Source:HGNC Symbol;Acc:HGNC:11162]	14785	0.23413287103176117	-0.067022204	No	
row_32	BUD31	BUD31 homolog [Source:HGNC Symbol;Acc:HGNC:29629]	15580	0.2271973341703415	-0.08179368	No	
row_33	PRPF31	pre-mRNA processing factor 31 [Source:HGNC Symbol;Acc:HGNC:15446]	16147	0.22230423986911774	-0.09090076	No	
row_34	EIF4A3	eukaryotic translation initiation factor 4A3 [Source:HGNC Symbol;Acc:HGNC:18683]	23170	0.14116358757019043	-0.26557925	No	
row_35	HNRNPC	heterogeneous nuclear ribonucleoprotein C [Source:HGNC Symbol;Acc:HGNC:5035]	23310	0.13701069355010986	-0.26587278	No	
row_36	SNRPD3	small nuclear ribonucleoprotein D3 polypeptide [Source:HGNC Symbol;Acc:HGNC:11160]	23451	0.13286395370960236	-0.26628944	No	
row_37	DDX23	DEAD-box helicase 23 [Source:HGNC Symbol;Acc:HGNC:17347]	24411	0.11257219314575195	-0.28794596	No	
row_38	SNRPB	small nuclear ribonucleoprotein polypeptides B and B1 [Source:HGNC Symbol;Acc:HGNC:11153]	24427	0.1120971217751503	-0.28568348	No	
row_39	CWC15	CWC15 spliceosome associated protein homolog [Source:HGNC Symbol;Acc:HGNC:26939]	24608	0.10632637143135071	-0.28773975	No	
row_40	PPIE	peptidylprolyl isomerase E [Source:HGNC Symbol;Acc:HGNC:9258]	24623	0.10563608258962631	-0.28560424	No	
row_41	SNRPB2	small nuclear ribonucleoprotein polypeptide B2 [Source:HGNC Symbol;Acc:HGNC:11155]	25940	0.09374331682920456	-0.31675455	No	
row_42	PRPF19	pre-mRNA processing factor 19 [Source:HGNC Symbol;Acc:HGNC:17896]	26556	0.07257973402738571	-0.3306336	No	
row_43	SNRPD1	small nuclear ribonucleoprotein D1 polypeptide [Source:HGNC Symbol;Acc:HGNC:11158]	27158	0.06204294040799141	-0.34440616	No	
row_44	CDC40	cell division cycle 40 [Source:HGNC Symbol;Acc:HGNC:17350]	27594	0.04316436126828194	-0.3544157	No	
row_45	LSM3	LSM3 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17874]	27638	0.0411769337952137	-0.35453498	No	
row_46	SNRNP40	small nuclear ribonucleoprotein U5 subunit 40 [Source:HGNC Symbol;Acc:HGNC:30857]	27705	0.03825552761554718	-0.35530618	No	
row_47	RBM17	RNA binding motif protein 17 [Source:HGNC Symbol;Acc:HGNC:16944]	27954	0.0257585346698761	-0.36098567	No	
row_48	ALYREF	Aly/REF export factor [Source:HGNC Symbol;Acc:HGNC:19071]	28081	0.019197311252355576	-0.36372715	No	
row_49	DHX8	DEAH-box helicase 8 [Source:HGNC Symbol;Acc:HGNC:2749]	28104	0.017700616270303726	-0.36386755	No	
row_50	MAGOH	mago homolog, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:6815]	28352	0.004805538337677717	-0.37001568	No	
row_51	SNRPE	small nuclear ribonucleoprotein polypeptide E [Source:HGNC Symbol;Acc:HGNC:11161]	28451	2.1260761423036456E-4	-0.37249494	No	
row_52	LSM6	LSM6 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:17017]	31305	-0.02584449015557766	-0.4442087	No	
row_53	CCDC12	coiled-coil domain containing 12 [Source:HGNC Symbol;Acc:HGNC:28332]	31438	-0.03362390026450157	-0.44676217	No	
row_54	PHF5A	PHD finger protein 5A [Source:HGNC Symbol;Acc:HGNC:18000]	32300	-0.08373909443616867	-0.4666142	No	
row_55	TRA2A	transformer 2 alpha homolog [Source:HGNC Symbol;Acc:HGNC:16645]	32386	-0.08860176056623459	-0.4666801	No	
row_56	ISY1	ISY1 splicing factor homolog [Source:HGNC Symbol;Acc:HGNC:29201]	32676	-0.1053338274359703	-0.4715229	No	
row_57	CHERP	calcium homeostasis endoplasmic reticulum protein [Source:HGNC Symbol;Acc:HGNC:16930]	32678	-0.10536857694387436	-0.46906415	No	
row_58	U2AF2	U2 small nuclear RNA auxiliary factor 2 [Source:HGNC Symbol;Acc:HGNC:23156]	32733	-0.10856573283672333	-0.46787354	No	
row_59	U2AF1	U2 small nuclear RNA auxiliary factor 1 [Source:HGNC Symbol;Acc:HGNC:12453]	33003	-0.12671145796775818	-0.47170538	Yes	
row_60	THOC3	THO complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:19072]	33020	-0.12790004909038544	-0.46909568	Yes	
row_61	PRPF3	pre-mRNA processing factor 3 [Source:HGNC Symbol;Acc:HGNC:17348]	33022	-0.12824538350105286	-0.46609756	Yes	
row_62	SF3B2	splicing factor 3b subunit 2 [Source:HGNC Symbol;Acc:HGNC:10769]	33023	-0.12825249135494232	-0.46307397	Yes	
row_63	LSM7	LSM7 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:20470]	33137	-0.13624006509780884	-0.46272656	Yes	
row_64	PLRG1	pleiotropic regulator 1 [Source:HGNC Symbol;Acc:HGNC:9089]	33187	-0.1400855928659439	-0.46066612	Yes	
row_65	USP39	ubiquitin specific peptidase 39 [Source:HGNC Symbol;Acc:HGNC:20071]	33206	-0.14114880561828613	-0.45779476	Yes	
row_66	SRSF3	serine and arginine rich splicing factor 3 [Source:HGNC Symbol;Acc:HGNC:10785]	33364	-0.1504131257534027	-0.45822862	Yes	
row_67	PRPF40B	pre-mRNA processing factor 40 homolog B [Source:HGNC Symbol;Acc:HGNC:25031]	33407	-0.15384434163570404	-0.45566636	Yes	
row_68	LSM2	LSM2 homolog, U6 small nuclear RNA and mRNA degradation associated [Source:HGNC Symbol;Acc:HGNC:13940]	33416	-0.15439900755882263	-0.45222914	Yes	
row_69	DHX38	DEAH-box helicase 38 [Source:HGNC Symbol;Acc:HGNC:17211]	33484	-0.1588655710220337	-0.45018226	Yes	
row_70	THOC2	THO complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19073]	33572	-0.1644812822341919	-0.44850996	Yes	
row_71	PRPF4	pre-mRNA processing factor 4 [Source:HGNC Symbol;Acc:HGNC:17349]	33828	-0.18180717527866364	-0.45068797	Yes	
row_72	SMNDC1	survival motor neuron domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16900]	33881	-0.18497265875339508	-0.44764534	Yes	
row_73	WBP11	WW domain binding protein 11 [Source:HGNC Symbol;Acc:HGNC:16461]	33970	-0.1914757341146469	-0.445362	Yes	
row_74	SYF2	SYF2 pre-mRNA splicing factor [Source:HGNC Symbol;Acc:HGNC:19824]	33973	-0.19207826256752014	-0.44088438	Yes	
row_75	AQR	aquarius intron-binding spliceosomal factor [Source:HGNC Symbol;Acc:HGNC:29513]	34056	-0.19969557225704193	-0.43825513	Yes	
row_76	SNRNP70	small nuclear ribonucleoprotein U1 subunit 70 [Source:HGNC Symbol;Acc:HGNC:11150]	34218	-0.21256542205810547	-0.43732512	Yes	
row_77	HNRNPK	heterogeneous nuclear ribonucleoprotein K [Source:HGNC Symbol;Acc:HGNC:5044]	34507	-0.23780101537704468	-0.43901962	Yes	
row_78	NCBP1	nuclear cap binding protein subunit 1 [Source:HGNC Symbol;Acc:HGNC:7658]	34523	-0.23934012651443481	-0.4337573	Yes	
row_79	PPIH	peptidylprolyl isomerase H [Source:HGNC Symbol;Acc:HGNC:14651]	34603	-0.24606530368328094	-0.42995882	Yes	
row_80	DHX15	DEAH-box helicase 15 [Source:HGNC Symbol;Acc:HGNC:2738]	34607	-0.2461317926645279	-0.4242322	Yes	
row_81	SRSF4	serine and arginine rich splicing factor 4 [Source:HGNC Symbol;Acc:HGNC:10786]	34798	-0.2649391293525696	-0.4228026	Yes	
row_82	CDC5L	cell division cycle 5 like [Source:HGNC Symbol;Acc:HGNC:1743]	34969	-0.27853256464004517	-0.42054555	Yes	
row_83	PRPF6	pre-mRNA processing factor 6 [Source:HGNC Symbol;Acc:HGNC:15860]	34983	-0.2796350121498108	-0.41428256	Yes	
row_84	PCBP1	poly(rC) binding protein 1 [Source:HGNC Symbol;Acc:HGNC:8647]	35076	-0.2878522574901581	-0.40982848	Yes	
row_85	SF3A3	splicing factor 3a subunit 3 [Source:HGNC Symbol;Acc:HGNC:10767]	35194	-0.29829615354537964	-0.40576196	Yes	
row_86	THOC1	THO complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19070]	35331	-0.3116377592086792	-0.40186253	Yes	
row_87	SRSF7	serine and arginine rich splicing factor 7 [Source:HGNC Symbol;Acc:HGNC:10789]	35371	-0.3157180845737457	-0.39540797	Yes	
row_88	SLU7	SLU7 homolog, splicing factor [Source:HGNC Symbol;Acc:HGNC:16939]	35468	-0.32347631454467773	-0.39021546	Yes	
row_89	DDX39B	DExD-box helicase 39B [Source:HGNC Symbol;Acc:HGNC:13917]	35546	-0.3306414484977722	-0.38437235	Yes	
row_90	DDX42	DEAD-box helicase 42 [Source:HGNC Symbol;Acc:HGNC:18676]	35593	-0.3344842195510864	-0.37765282	Yes	
row_91	SRSF2	serine and arginine rich splicing factor 2 [Source:HGNC Symbol;Acc:HGNC:10783]	35658	-0.33989349007606506	-0.37126207	Yes	
row_92	PRPF8	pre-mRNA processing factor 8 [Source:HGNC Symbol;Acc:HGNC:17340]	35754	-0.3488447368144989	-0.36544612	Yes	
row_93	XAB2	XPA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:14089]	35760	-0.3501701056957245	-0.35731745	Yes	
row_94	SART1	spliceosome associated factor 1, recruiter of U4/U6.U5 tri-snRNP [Source:HGNC Symbol;Acc:HGNC:10538]	35824	-0.357186883687973	-0.35049364	Yes	
row_95	TCERG1	transcription elongation regulator 1 [Source:HGNC Symbol;Acc:HGNC:15630]	35989	-0.3726383447647095	-0.34586588	Yes	
row_96	PRPF38B	pre-mRNA processing factor 38B [Source:HGNC Symbol;Acc:HGNC:25512]	36053	-0.381599098443985	-0.33846653	Yes	
row_97	SNW1	SNW domain containing 1 [Source:HGNC Symbol;Acc:HGNC:16696]	36168	-0.3940074145793915	-0.33206752	Yes	
row_98	CRNKL1	crooked neck pre-mRNA splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:15762]	36517	-0.43919408321380615	-0.33053505	Yes	
row_99	SNRNP200	small nuclear ribonucleoprotein U5 subunit 200 [Source:HGNC Symbol;Acc:HGNC:30859]	36582	-0.4460383951663971	-0.32164186	Yes	
row_100	TRA2B	transformer 2 beta homolog [Source:HGNC Symbol;Acc:HGNC:10781]	36817	-0.4773082733154297	-0.31632096	Yes	
row_101	SNRPA	small nuclear ribonucleoprotein polypeptide A [Source:HGNC Symbol;Acc:HGNC:11151]	36840	-0.4797022044658661	-0.30556944	Yes	
row_102	MAGOHB	mago homolog B, exon junction complex subunit [Source:HGNC Symbol;Acc:HGNC:25504]	37074	-0.5120006799697876	-0.2994053	Yes	
row_103	SF3A1	splicing factor 3a subunit 1 [Source:HGNC Symbol;Acc:HGNC:10765]	37096	-0.5141070485115051	-0.28781733	Yes	
row_104	SF3A2	splicing factor 3a subunit 2 [Source:HGNC Symbol;Acc:HGNC:10766]	37232	-0.5338213443756104	-0.27865446	Yes	
row_105	SRSF10	serine and arginine rich splicing factor 10 [Source:HGNC Symbol;Acc:HGNC:16713]	37341	-0.5522543787956238	-0.2683726	Yes	
row_106	U2SURP	U2 snRNP associated SURP domain containing [Source:HGNC Symbol;Acc:HGNC:30855]	37381	-0.5588436126708984	-0.25618625	Yes	
row_107	RBM25	RNA binding motif protein 25 [Source:HGNC Symbol;Acc:HGNC:23244]	37434	-0.5672757625579834	-0.24413064	Yes	
row_108	SRSF5	serine and arginine rich splicing factor 5 [Source:HGNC Symbol;Acc:HGNC:10787]	37468	-0.5716222524642944	-0.23149091	Yes	
row_109	HNRNPU	heterogeneous nuclear ribonucleoprotein U [Source:HGNC Symbol;Acc:HGNC:5048]	37648	-0.6032410264015198	-0.22180684	Yes	
row_110	HNRNPA1L2	heterogeneous nuclear ribonucleoprotein A1 like 2 [Source:HGNC Symbol;Acc:HGNC:27067]	37679	-0.609338104724884	-0.2082019	Yes	
row_111	HNRNPM	heterogeneous nuclear ribonucleoprotein M [Source:HGNC Symbol;Acc:HGNC:5046]	37835	-0.6397594809532166	-0.1970485	Yes	
row_112	DDX46	DEAD-box helicase 46 [Source:HGNC Symbol;Acc:HGNC:18681]	37900	-0.6532787680625916	-0.18326953	Yes	
row_113	ACIN1	apoptotic chromatin condensation inducer 1 [Source:HGNC Symbol;Acc:HGNC:17066]	37926	-0.6585997939109802	-0.16837648	Yes	
row_114	RBM22	RNA binding motif protein 22 [Source:HGNC Symbol;Acc:HGNC:25503]	37949	-0.6649006009101868	-0.15325883	Yes	
row_115	PRPF38A	pre-mRNA processing factor 38A [Source:HGNC Symbol;Acc:HGNC:25930]	38059	-0.6892021298408508	-0.1397737	Yes	
row_116	HNRNPA1	heterogeneous nuclear ribonucleoprotein A1 [Source:HGNC Symbol;Acc:HGNC:5031]	38154	-0.7107629179954529	-0.1254	Yes	
row_117	DDX5	DEAD-box helicase 5 [Source:HGNC Symbol;Acc:HGNC:2746]	38215	-0.7274318337440491	-0.10977145	Yes	
row_118	SRSF1	serine and arginine rich splicing factor 1 [Source:HGNC Symbol;Acc:HGNC:10780]	38282	-0.7446287274360657	-0.09388957	Yes	
row_119	SF3B3	splicing factor 3b subunit 3 [Source:HGNC Symbol;Acc:HGNC:10770]	38367	-0.7632883787155151	-0.078024074	Yes	
row_120	HNRNPA3	heterogeneous nuclear ribonucleoprotein A3 [Source:HGNC Symbol;Acc:HGNC:24941]	38413	-0.7761831283569336	-0.060865935	Yes	
row_121	RBMX	RNA binding motif protein X-linked [Source:HGNC Symbol;Acc:HGNC:9910]	38671	-0.8673436641693115	-0.046932805	Yes	
row_122	SF3B1	splicing factor 3b subunit 1 [Source:HGNC Symbol;Acc:HGNC:10768]	38767	-0.9031006097793579	-0.028050018	Yes	
row_123	LSM8	LSM8 homolog, U6 small nuclear RNA associated [Source:HGNC Symbol;Acc:HGNC:20471]	38861	-0.9449015259742737	-0.008131053	Yes	
row_124	SRSF6	serine and arginine rich splicing factor 6 [Source:HGNC Symbol;Acc:HGNC:10788]	39121	-1.1083396673202515	0.011432971	Yes	
