NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_50	WNT8A	Wnt family member 8A [Source:HGNC Symbol;Acc:HGNC:12788]	7095	0.3284977078437805	0.24418446	No	
row_51	NFATC2	nuclear factor of activated T cells 2 [Source:HGNC Symbol;Acc:HGNC:7776]	7199	0.3255802094936371	0.24572472	No	
row_52	PLCB2	phospholipase C beta 2 [Source:HGNC Symbol;Acc:HGNC:9055]	7737	0.3134302794933319	0.23610093	No	
row_53	WNT9B	Wnt family member 9B [Source:HGNC Symbol;Acc:HGNC:12779]	7837	0.3111635446548462	0.23755875	No	
row_54	WNT10A	Wnt family member 10A [Source:HGNC Symbol;Acc:HGNC:13829]	8933	0.2923392355442047	0.21351139	No	
row_55	SFRP5	secreted frizzled related protein 5 [Source:HGNC Symbol;Acc:HGNC:10779]	9749	0.28201955556869507	0.19643502	No	
row_56	PRKACG	protein kinase cAMP-activated catalytic subunit gamma [Source:HGNC Symbol;Acc:HGNC:9382]	10125	0.27765342593193054	0.19046424	No	
row_57	CACYBP	calcyclin binding protein [Source:HGNC Symbol;Acc:HGNC:30423]	10188	0.27681276202201843	0.19242246	No	
row_58	WNT7A	Wnt family member 7A [Source:HGNC Symbol;Acc:HGNC:12786]	10503	0.2733469009399414	0.1879441	No	
row_59	FOSL1	FOS like 1, AP-1 transcription factor subunit [Source:HGNC Symbol;Acc:HGNC:13718]	10560	0.2727435827255249	0.19000262	No	
row_60	WIF1	WNT inhibitory factor 1 [Source:HGNC Symbol;Acc:HGNC:18081]	10947	0.2691308856010437	0.1836441	No	
row_61	DKK4	dickkopf WNT signaling pathway inhibitor 4 [Source:HGNC Symbol;Acc:HGNC:2894]	12048	0.25830066204071045	0.15903571	No	
row_62	PRKCG	protein kinase C gamma [Source:HGNC Symbol;Acc:HGNC:9402]	12377	0.25529810786247253	0.153972	No	
row_63	CHP2	calcineurin like EF-hand protein 2 [Source:HGNC Symbol;Acc:HGNC:24927]	13008	0.24975986778736115	0.14117694	No	
row_64	CCND2	cyclin D2 [Source:HGNC Symbol;Acc:HGNC:1583]	13093	0.24887585639953613	0.14222075	No	
row_65	WNT2B	Wnt family member 2B [Source:HGNC Symbol;Acc:HGNC:12781]	13985	0.2405690848827362	0.12268779	No	
row_66	WNT1	Wnt family member 1 [Source:HGNC Symbol;Acc:HGNC:12774]	14098	0.23975767195224762	0.122905016	No	
row_67	WNT3A	Wnt family member 3A [Source:HGNC Symbol;Acc:HGNC:15983]	14630	0.23544791340827942	0.11243869	No	
row_68	CER1	cerberus 1, DAN family BMP antagonist [Source:HGNC Symbol;Acc:HGNC:1862]	14650	0.23526310920715332	0.11495768	No	
row_69	DAAM1	dishevelled associated activator of morphogenesis 1 [Source:HGNC Symbol;Acc:HGNC:18142]	15787	0.22540296614170074	0.08901647	No	
row_70	PORCN	porcupine O-acyltransferase [Source:HGNC Symbol;Acc:HGNC:17652]	17892	0.20618344843387604	0.038275275	No	
row_71	CUL1	cullin 1 [Source:HGNC Symbol;Acc:HGNC:2551]	18043	0.20418304204940796	0.037074797	No	
row_72	CTBP2	C-terminal binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2495]	18192	0.2014281004667282	0.03588991	No	
row_73	AXIN1	axin 1 [Source:HGNC Symbol;Acc:HGNC:903]	18249	0.19980967044830322	0.0370181	No	
row_74	TBL1XR1	TBL1X/Y related 1 [Source:HGNC Symbol;Acc:HGNC:29529]	19555	0.18817812204360962	0.0063151093	No	
row_75	CHD8	chromodomain helicase DNA binding protein 8 [Source:HGNC Symbol;Acc:HGNC:20153]	20384	0.1776321530342102	-0.012422563	No	
row_76	CSNK1A1L	casein kinase 1 alpha 1 like [Source:HGNC Symbol;Acc:HGNC:20289]	20918	0.171326145529747	-0.023757542	No	
row_77	CSNK2A2	casein kinase 2 alpha 2 [Source:HGNC Symbol;Acc:HGNC:2459]	21286	0.16773276031017303	-0.03092751	No	
row_78	RAC1	Rac family small GTPase 1 [Source:HGNC Symbol;Acc:HGNC:9801]	22179	0.15482722222805023	-0.051579535	No	
row_79	CTNNBIP1	catenin beta interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:16913]	23338	0.13597221672534943	-0.07921957	No	
row_80	PPP2R5E	protein phosphatase 2 regulatory subunit B'epsilon [Source:HGNC Symbol;Acc:HGNC:9313]	23830	0.1315811276435852	-0.08999613	No	
row_81	MMP7	matrix metallopeptidase 7 [Source:HGNC Symbol;Acc:HGNC:7174]	24244	0.11769329756498337	-0.09897125	No	
row_82	CHP1	calcineurin like EF-hand protein 1 [Source:HGNC Symbol;Acc:HGNC:17433]	24531	0.10788995772600174	-0.10484987	No	
row_83	PRKACB	protein kinase cAMP-activated catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9381]	24962	0.10051938891410828	-0.11447528	No	
row_84	PRKCA	protein kinase C alpha [Source:HGNC Symbol;Acc:HGNC:9393]	25914	0.09442858397960663	-0.13739435	No	
row_85	CAMK2G	calcium/calmodulin dependent protein kinase II gamma [Source:HGNC Symbol;Acc:HGNC:1463]	26208	0.08477224409580231	-0.14374542	No	
row_86	SKP1P2	S-phase kinase associated protein 1 pseudogene 2 [Source:HGNC Symbol;Acc:HGNC:10900]	27522	0.04590950533747673	-0.17646609	No	
row_87	PPARD	peroxisome proliferator activated receptor delta [Source:HGNC Symbol;Acc:HGNC:9235]	27712	0.03788693621754646	-0.18077709	No	
row_88	WNT16	Wnt family member 16 [Source:HGNC Symbol;Acc:HGNC:16267]	27761	0.03561747074127197	-0.18154036	No	
row_89	TP53	tumor protein p53 [Source:HGNC Symbol;Acc:HGNC:11998]	27786	0.03438005596399307	-0.18171062	No	
row_90	PLCB3	phospholipase C beta 3 [Source:HGNC Symbol;Acc:HGNC:9056]	28159	0.01538635604083538	-0.1909507	No	
row_91	RHOA	ras homolog family member A [Source:HGNC Symbol;Acc:HGNC:667]	28235	0.011064393445849419	-0.19271207	No	
row_92	TBL1Y	transducin beta like 1 Y-linked [Source:HGNC Symbol;Acc:HGNC:18502]	30403	0.0	-0.24768136	No	
row_93	VANGL1	VANGL planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:15512]	31038	-0.011797062121331692	-0.26361328	No	
row_94	CAMK2A	calcium/calmodulin dependent protein kinase II alpha [Source:HGNC Symbol;Acc:HGNC:1460]	31073	-0.013742494396865368	-0.26430044	No	
row_95	SFRP1	secreted frizzled related protein 1 [Source:HGNC Symbol;Acc:HGNC:10776]	31204	-0.020869137719273567	-0.2673319	No	
row_96	CSNK1A1	casein kinase 1 alpha 1 [Source:HGNC Symbol;Acc:HGNC:2451]	31225	-0.02182207815349102	-0.26756087	No	
row_97	CAMK2B	calcium/calmodulin dependent protein kinase II beta [Source:HGNC Symbol;Acc:HGNC:1461]	31575	-0.040857065469026566	-0.27589265	No	
row_98	DVL3	dishevelled segment polarity protein 3 [Source:HGNC Symbol;Acc:HGNC:3087]	31619	-0.04397930949926376	-0.2764224	No	
row_99	DVL2	dishevelled segment polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:3086]	31760	-0.0512470081448555	-0.27932003	No	
row_100	RUVBL1	RuvB like AAA ATPase 1 [Source:HGNC Symbol;Acc:HGNC:10474]	32205	-0.07742366939783096	-0.2895952	No	
row_101	NKD1	NKD inhibitor of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:17045]	32576	-0.09846336394548416	-0.2977248	No	
row_102	FZD8	frizzled class receptor 8 [Source:HGNC Symbol;Acc:HGNC:4046]	32721	-0.10755231231451035	-0.3000057	No	
row_103	NFAT5	nuclear factor of activated T cells 5 [Source:HGNC Symbol;Acc:HGNC:7774]	32907	-0.11999233067035675	-0.3031679	No	
row_104	FZD10	frizzled class receptor 10 [Source:HGNC Symbol;Acc:HGNC:4039]	33114	-0.1344945877790451	-0.30667785	No	
row_105	CTBP1	C-terminal binding protein 1 [Source:HGNC Symbol;Acc:HGNC:2494]	33231	-0.14259356260299683	-0.30780149	No	
row_106	APC2	APC regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:24036]	33437	-0.15552589297294617	-0.31101778	No	
row_107	PPP2R5D	protein phosphatase 2 regulatory subunit B'delta [Source:HGNC Symbol;Acc:HGNC:9312]	33693	-0.17177768051624298	-0.3152951	No	
row_108	CTNNB1	catenin beta 1 [Source:HGNC Symbol;Acc:HGNC:2514]	33729	-0.1745607703924179	-0.3139563	No	
row_109	WNT5B	Wnt family member 5B [Source:HGNC Symbol;Acc:HGNC:16265]	33878	-0.18479645252227783	-0.3153533	No	
row_110	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	34161	-0.2069115787744522	-0.31986737	No	
row_111	LRP5	LDL receptor related protein 5 [Source:HGNC Symbol;Acc:HGNC:6697]	34455	-0.23320293426513672	-0.32432508	No	
row_112	TBL1X	transducin beta like 1 X-linked [Source:HGNC Symbol;Acc:HGNC:11585]	34815	-0.26608210802078247	-0.33003762	No	
row_113	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	34931	-0.27589842677116394	-0.3294355	No	
row_114	FZD3	frizzled class receptor 3 [Source:HGNC Symbol;Acc:HGNC:4041]	35235	-0.3019151985645294	-0.3332704	No	
row_115	LRP6	LDL receptor related protein 6 [Source:HGNC Symbol;Acc:HGNC:6698]	35543	-0.3305204212665558	-0.3368419	Yes	
row_116	FZD4	frizzled class receptor 4 [Source:HGNC Symbol;Acc:HGNC:4042]	35624	-0.3369120955467224	-0.33457366	Yes	
row_117	PPP2R5C	protein phosphatase 2 regulatory subunit B'gamma [Source:HGNC Symbol;Acc:HGNC:9311]	35782	-0.3524390459060669	-0.33406058	Yes	
row_118	FRAT1	FRAT regulator of WNT signaling pathway 1 [Source:HGNC Symbol;Acc:HGNC:3944]	35846	-0.35889843106269836	-0.33108068	Yes	
row_119	SIAH1	siah E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:10857]	35975	-0.3714282512664795	-0.32958975	Yes	
row_120	ROCK1	Rho associated coiled-coil containing protein kinase 1 [Source:HGNC Symbol;Acc:HGNC:10251]	36064	-0.3826894164085388	-0.32694054	Yes	
row_121	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	36149	-0.391976922750473	-0.32407135	Yes	
row_122	FZD7	frizzled class receptor 7 [Source:HGNC Symbol;Acc:HGNC:4045]	36321	-0.41240042448043823	-0.32314858	Yes	
row_123	PRICKLE2	prickle planar cell polarity protein 2 [Source:HGNC Symbol;Acc:HGNC:20340]	36657	-0.45640265941619873	-0.32582462	Yes	
row_124	PPP3CA	protein phosphatase 3 catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9314]	36743	-0.4652024805545807	-0.3220468	Yes	
row_125	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	37256	-0.5378821492195129	-0.32817337	Yes	
row_126	LEF1	lymphoid enhancer binding factor 1 [Source:HGNC Symbol;Acc:HGNC:6551]	37278	-0.5414569973945618	-0.32179937	Yes	
row_127	NFATC3	nuclear factor of activated T cells 3 [Source:HGNC Symbol;Acc:HGNC:7777]	37368	-0.5564747452735901	-0.31695876	Yes	
row_128	PPP2R5A	protein phosphatase 2 regulatory subunit B'alpha [Source:HGNC Symbol;Acc:HGNC:9309]	37546	-0.5825099945068359	-0.3140183	Yes	
row_129	SFRP4	secreted frizzled related protein 4 [Source:HGNC Symbol;Acc:HGNC:10778]	37622	-0.597581148147583	-0.3082982	Yes	
row_130	WNT9A	Wnt family member 9A [Source:HGNC Symbol;Acc:HGNC:12778]	37901	-0.6533639430999756	-0.307016	Yes	
row_131	SFRP2	secreted frizzled related protein 2 [Source:HGNC Symbol;Acc:HGNC:10777]	37941	-0.6630104184150696	-0.2995481	Yes	
row_132	ROCK2	Rho associated coiled-coil containing protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:10252]	38035	-0.6825259327888489	-0.29320106	Yes	
row_133	NKD2	NKD inhibitor of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:17046]	38103	-0.7004923224449158	-0.28596532	Yes	
row_134	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	38273	-0.7405686974525452	-0.28080577	Yes	
row_135	FRAT2	FRAT regulator of WNT signaling pathway 2 [Source:HGNC Symbol;Acc:HGNC:16048]	38784	-0.9132691025733948	-0.2820933	Yes	
row_136	PRICKLE1	prickle planar cell polarity protein 1 [Source:HGNC Symbol;Acc:HGNC:17019]	38844	-0.9383558630943298	-0.2716205	Yes	
row_137	PPP3CB	protein phosphatase 3 catalytic subunit beta [Source:HGNC Symbol;Acc:HGNC:9315]	38854	-0.9440249800682068	-0.25980708	Yes	
row_138	CAMK2D	calcium/calmodulin dependent protein kinase II delta [Source:HGNC Symbol;Acc:HGNC:1462]	38863	-0.9468194246292114	-0.24793264	Yes	
row_139	TCF7L2	transcription factor 7 like 2 [Source:HGNC Symbol;Acc:HGNC:11641]	39015	-1.0357125997543335	-0.2385517	Yes	
row_140	WNT7B	Wnt family member 7B [Source:HGNC Symbol;Acc:HGNC:12787]	39147	-1.1380829811096191	-0.22735766	Yes	
row_141	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	39192	-1.1998631954193115	-0.21316865	Yes	
row_142	TCF7	transcription factor 7 [Source:HGNC Symbol;Acc:HGNC:11639]	39212	-1.2254339456558228	-0.19801931	Yes	
row_143	NFATC1	nuclear factor of activated T cells 1 [Source:HGNC Symbol;Acc:HGNC:7775]	39227	-1.2421000003814697	-0.18253054	Yes	
row_144	WNT2	Wnt family member 2 [Source:HGNC Symbol;Acc:HGNC:12780]	39298	-1.3350485563278198	-0.16727668	Yes	
row_145	NFATC4	nuclear factor of activated T cells 4 [Source:HGNC Symbol;Acc:HGNC:7778]	39306	-1.3492581844329834	-0.15024348	Yes	
row_146	WNT11	Wnt family member 11 [Source:HGNC Symbol;Acc:HGNC:12776]	39365	-1.4376226663589478	-0.1333768	Yes	
row_147	FZD1	frizzled class receptor 1 [Source:HGNC Symbol;Acc:HGNC:4038]	39512	-2.1081931591033936	-0.110188775	Yes	
row_148	DKK2	dickkopf WNT signaling pathway inhibitor 2 [Source:HGNC Symbol;Acc:HGNC:2892]	39555	-2.7486846446990967	-0.076192684	Yes	
row_149	AXIN2	axin 2 [Source:HGNC Symbol;Acc:HGNC:904]	39558	-2.95825457572937	-0.03850872	Yes	
row_150	DAAM2	dishevelled associated activator of morphogenesis 2 [Source:HGNC Symbol;Acc:HGNC:18143]	39560	-3.044804573059082	3.0461955E-4	Yes	
