NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_52	E2F3	E2F transcription factor 3 [Source:HGNC Symbol;Acc:HGNC:3115]	28285	0.00852150283753872	-0.2965285	No	
row_53	PTTG2	pituitary tumor-transforming 2 [Source:HGNC Symbol;Acc:HGNC:9691]	30253	0.0	-0.34639162	No	
row_54	GADD45B	growth arrest and DNA damage inducible beta [Source:HGNC Symbol;Acc:HGNC:4096]	30923	-0.0068733906373381615	-0.36323756	No	
row_55	E2F4	E2F transcription factor 4 [Source:HGNC Symbol;Acc:HGNC:3118]	31200	-0.02081054449081421	-0.3698917	No	
row_56	CDC26	cell division cycle 26 [Source:HGNC Symbol;Acc:HGNC:17839]	31994	-0.06572407484054565	-0.3889127	No	
row_57	ANAPC13	anaphase promoting complex subunit 13 [Source:HGNC Symbol;Acc:HGNC:24540]	32276	-0.08193378150463104	-0.39468792	No	
row_58	CDC25A	cell division cycle 25A [Source:HGNC Symbol;Acc:HGNC:1725]	32628	-0.10206200182437897	-0.40190643	No	
row_59	ANAPC1	anaphase promoting complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:19988]	32667	-0.10486681759357452	-0.40114427	No	
row_60	PTTG1	PTTG1 regulator of sister chromatid separation, securin [Source:HGNC Symbol;Acc:HGNC:9690]	32713	-0.10711317509412766	-0.40052262	No	
row_61	ANAPC2	anaphase promoting complex subunit 2 [Source:HGNC Symbol;Acc:HGNC:19989]	32770	-0.11126238107681274	-0.40011156	No	
row_62	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	32898	-0.11959683150053024	-0.4013632	No	
row_63	ORC6	origin recognition complex subunit 6 [Source:HGNC Symbol;Acc:HGNC:17151]	33175	-0.13919183611869812	-0.40606955	No	
row_64	WEE1	WEE1 G2 checkpoint kinase [Source:HGNC Symbol;Acc:HGNC:12761]	33276	-0.14462633430957794	-0.4062249	No	
row_65	PCNA	proliferating cell nuclear antigen [Source:HGNC Symbol;Acc:HGNC:8729]	33361	-0.1503375619649887	-0.4058807	No	
row_66	ANAPC5	anaphase promoting complex subunit 5 [Source:HGNC Symbol;Acc:HGNC:15713]	33506	-0.1601332426071167	-0.4068963	No	
row_67	E2F1	E2F transcription factor 1 [Source:HGNC Symbol;Acc:HGNC:3113]	33551	-0.16299757361412048	-0.4053298	No	
row_68	GADD45G	growth arrest and DNA damage inducible gamma [Source:HGNC Symbol;Acc:HGNC:4097]	33876	-0.1846814751625061	-0.4105045	No	
row_69	ZBTB17	zinc finger and BTB domain containing 17 [Source:HGNC Symbol;Acc:HGNC:12936]	33898	-0.186052143573761	-0.4079756	No	
row_70	CDC23	cell division cycle 23 [Source:HGNC Symbol;Acc:HGNC:1724]	34314	-0.2195807695388794	-0.4148829	No	
row_71	ORC3	origin recognition complex subunit 3 [Source:HGNC Symbol;Acc:HGNC:8489]	34392	-0.2262481153011322	-0.41311225	No	
row_72	MYC	MYC proto-oncogene, bHLH transcription factor [Source:HGNC Symbol;Acc:HGNC:7553]	34931	-0.27589842677116394	-0.42221093	No	
row_73	MAD2L1	mitotic arrest deficient 2 like 1 [Source:HGNC Symbol;Acc:HGNC:6763]	34955	-0.2774389088153839	-0.41822913	No	
row_74	SKP2	S-phase kinase associated protein 2 [Source:HGNC Symbol;Acc:HGNC:10901]	35321	-0.310901403427124	-0.42236638	Yes	
row_75	TFDP2	transcription factor Dp-2 [Source:HGNC Symbol;Acc:HGNC:11751]	35455	-0.3225121796131134	-0.4204314	Yes	
row_76	CDC6	cell division cycle 6 [Source:HGNC Symbol;Acc:HGNC:1744]	35501	-0.32667577266693115	-0.41619718	Yes	
row_77	CDC45	cell division cycle 45 [Source:HGNC Symbol;Acc:HGNC:1739]	35686	-0.34267526865005493	-0.4152233	Yes	
row_78	CDK2	cyclin dependent kinase 2 [Source:HGNC Symbol;Acc:HGNC:1771]	35702	-0.3443276584148407	-0.40993813	Yes	
row_79	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	35716	-0.3453828692436218	-0.4045849	Yes	
row_80	SMC3	structural maintenance of chromosomes 3 [Source:HGNC Symbol;Acc:HGNC:2468]	35896	-0.363148957490921	-0.40314743	Yes	
row_81	CDC20	cell division cycle 20 [Source:HGNC Symbol;Acc:HGNC:1723]	35993	-0.37304118275642395	-0.39944315	Yes	
row_82	CCNE2	cyclin E2 [Source:HGNC Symbol;Acc:HGNC:1590]	36071	-0.3835940957069397	-0.3950836	Yes	
row_83	TFDP1	transcription factor Dp-1 [Source:HGNC Symbol;Acc:HGNC:11749]	36072	-0.383733868598938	-0.3887698	Yes	
row_84	EP300	E1A binding protein p300 [Source:HGNC Symbol;Acc:HGNC:3373]	36149	-0.391976922750473	-0.38424698	Yes	
row_85	ANAPC4	anaphase promoting complex subunit 4 [Source:HGNC Symbol;Acc:HGNC:19990]	36228	-0.40019893646240234	-0.37963957	Yes	
row_86	CCNB1	cyclin B1 [Source:HGNC Symbol;Acc:HGNC:1579]	36274	-0.4068965017795563	-0.3740854	Yes	
row_87	MAD1L1	mitotic arrest deficient 1 like 1 [Source:HGNC Symbol;Acc:HGNC:6762]	36571	-0.4449768364429474	-0.3742675	Yes	
row_88	CHEK1	checkpoint kinase 1 [Source:HGNC Symbol;Acc:HGNC:1925]	36576	-0.4453800916671753	-0.36704078	Yes	
row_89	ABL1	ABL proto-oncogene 1, non-receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:76]	36615	-0.4504340887069702	-0.36059284	Yes	
row_90	DBF4	DBF4 zinc finger [Source:HGNC Symbol;Acc:HGNC:17364]	36684	-0.4591844379901886	-0.3547614	Yes	
row_91	CDC25B	cell division cycle 25B [Source:HGNC Symbol;Acc:HGNC:1726]	36719	-0.4626707434654236	-0.34801072	Yes	
row_92	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	36985	-0.5005059242248535	-0.3464933	Yes	
row_93	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	37120	-0.5184751152992249	-0.3413594	Yes	
row_94	CDC25C	cell division cycle 25C [Source:HGNC Symbol;Acc:HGNC:1727]	37208	-0.5302876830101013	-0.33483973	Yes	
row_95	CDKN1B	cyclin dependent kinase inhibitor 1B [Source:HGNC Symbol;Acc:HGNC:1785]	37223	-0.5327306389808655	-0.3264293	Yes	
row_96	CREBBP	CREB binding protein [Source:HGNC Symbol;Acc:HGNC:2348]	37256	-0.5378821492195129	-0.3183904	Yes	
row_97	PKMYT1	protein kinase, membrane associated tyrosine/threonine 1 [Source:HGNC Symbol;Acc:HGNC:29650]	37377	-0.5577212572097778	-0.3122559	Yes	
row_98	ATM	ATM serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:795]	37547	-0.5831993222236633	-0.30694428	Yes	
row_99	ORC1	origin recognition complex subunit 1 [Source:HGNC Symbol;Acc:HGNC:8487]	37557	-0.585961103439331	-0.29753128	Yes	
row_100	MCM5	minichromosome maintenance complex component 5 [Source:HGNC Symbol;Acc:HGNC:6948]	37624	-0.5977068543434143	-0.28936997	Yes	
row_101	E2F2	E2F transcription factor 2 [Source:HGNC Symbol;Acc:HGNC:3114]	37663	-0.6060813665390015	-0.28036106	Yes	
row_102	MCM3	minichromosome maintenance complex component 3 [Source:HGNC Symbol;Acc:HGNC:6945]	37798	-0.63300621509552	-0.2733427	Yes	
row_103	MCM2	minichromosome maintenance complex component 2 [Source:HGNC Symbol;Acc:HGNC:6944]	37821	-0.6368399262428284	-0.26342213	Yes	
row_104	ESPL1	extra spindle pole bodies like 1, separase [Source:HGNC Symbol;Acc:HGNC:16856]	37883	-0.6500346660614014	-0.25427306	Yes	
row_105	CDC7	cell division cycle 7 [Source:HGNC Symbol;Acc:HGNC:1745]	37928	-0.6588814854621887	-0.2445475	Yes	
row_106	RAD21	RAD21 cohesin complex component [Source:HGNC Symbol;Acc:HGNC:9811]	37985	-0.673197329044342	-0.2348906	Yes	
row_107	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	38034	-0.6824598908424377	-0.22487848	Yes	
row_108	CCNA2	cyclin A2 [Source:HGNC Symbol;Acc:HGNC:1578]	38234	-0.7316607236862183	-0.21788466	Yes	
row_109	SMAD4	SMAD family member 4 [Source:HGNC Symbol;Acc:HGNC:6770]	38273	-0.7405686974525452	-0.20666295	Yes	
row_110	BUB1B	BUB1 mitotic checkpoint serine/threonine kinase B [Source:HGNC Symbol;Acc:HGNC:1149]	38314	-0.7512285113334656	-0.19531655	Yes	
row_111	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	38347	-0.7594231963157654	-0.18363252	Yes	
row_112	PRKDC	protein kinase, DNA-activated, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9413]	38459	-0.7904875874519348	-0.17344001	Yes	
row_113	MCM4	minichromosome maintenance complex component 4 [Source:HGNC Symbol;Acc:HGNC:6947]	38636	-0.8530469536781311	-0.16386591	Yes	
row_114	CDC14B	cell division cycle 14B [Source:HGNC Symbol;Acc:HGNC:1719]	38645	-0.8559240698814392	-0.1499857	Yes	
row_115	MCM7	minichromosome maintenance complex component 7 [Source:HGNC Symbol;Acc:HGNC:6950]	38685	-0.8724611401557922	-0.13661924	Yes	
row_116	TGFB3	transforming growth factor beta 3 [Source:HGNC Symbol;Acc:HGNC:11769]	38738	-0.8942496180534363	-0.12322384	Yes	
row_117	TGFB1	transforming growth factor beta 1 [Source:HGNC Symbol;Acc:HGNC:11766]	38833	-0.9340417385101318	-0.110238396	Yes	
row_118	MCM6	minichromosome maintenance complex component 6 [Source:HGNC Symbol;Acc:HGNC:6949]	38888	-0.9626020789146423	-0.09576905	Yes	
row_119	STAG2	stromal antigen 2 [Source:HGNC Symbol;Acc:HGNC:11355]	38942	-0.9924785494804382	-0.08078277	Yes	
row_120	CDKN2C	cyclin dependent kinase inhibitor 2C [Source:HGNC Symbol;Acc:HGNC:1789]	38970	-1.0127452611923218	-0.064803936	Yes	
row_121	RBL1	RB transcriptional corepressor like 1 [Source:HGNC Symbol;Acc:HGNC:9893]	38979	-1.0165802240371704	-0.04828036	Yes	
row_122	RBL2	RB transcriptional corepressor like 2 [Source:HGNC Symbol;Acc:HGNC:9894]	38981	-1.0176780223846436	-0.03156127	Yes	
row_123	STAG1	stromal antigen 1 [Source:HGNC Symbol;Acc:HGNC:11354]	39229	-1.242555856704712	-0.017378196	Yes	
row_124	SMC1A	structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]	39427	-1.5831047296524048	0.0036756152	Yes	
